300
124;2;24;ORC;ORC-28;1;2;TRI;TRI-8;3;2;20;8;26;19;6;41;45;13;40;11;40;29;16;50;45;42;13;39;39;7;7;12;22;37;18;45;47;24;3;17;43;12;23;18;48;12;17;30;41;8
125;2;25;MOR;MOR-16;2;3;TRI;TRI-30;1;3;48;41;12;42;29;15;11;9;48;44;1;3;42;39;41;49;24;9;2;42;40;45;5;14;45;30;46;8;6;2;47;46;20;45;9;18;12;39;26;3
126;2;26;CAF;CAF-10;5;5;COP;COP-1;3;5;38;23;24;36;30;35;16;18;20;12;30;36;23;30;24;17;6;46;27;2;12;28;8;49;33;18;29;13;14;28;19;48;18;30;37;28;7;25;12;4
127;2;27;ORC;ORC-8;2;1;COP;COP-21;3;1;37;5;39;12;48;44;44;15;5;32;30;43;45;37;22;36;37;8;15;9;18;2;41;7;3;34;29;31;20;41;43;3;14;29;21;8;41;14;33;18
128;2;28;MOR;MOR-32;2;5;TRI;TRI-5;2;4;14;3;29;19;3;13;7;49;45;21;38;30;49;14;35;24;2;36;43;22;5;38;30;34;1;21;7;14;47;19;38;5;37;16;23;16;13;9;29;19
129;2;29;CAF;CAF-25;2;5;COP;COP-11;4;4;19;16;34;14;1;9;12;21;24;11;37;29;20;41;25;20;11;44;7;14;6;11;34;38;29;24;33;23;23;13;40;41;32;50;39;18;13;1;26;48
130;2;30;MOR;MOR-8;2;1;COP;COP-7;1;5;10;25;3;1;23;35;36;43;19;29;38;3;31;16;13;24;13;11;7;19;29;49;38;46;6;11;34;18;23;21;44;44;7;12;42;46;21;1;9;7
131;2;31;ORC;ORC-23;4;3;COP;COP-5;4;1;27;8;25;26;27;6;1;44;14;13;38;2;32;48;7;7;20;21;8;50;36;49;50;37;43;15;26;46;2;41;23;31;20;43;41;48;49;3;39;43
132;2;32;CAF;CAF-32;5;1;COP;COP-31;5;2;29;38;41;11;3;44;21;16;11;36;5;4;26;16;40;18;24;21;4;21;23;48;7;17;24;39;25;20;48;2;26;39;27;34;32;13;2;30;27;11
133;2;33;ORC;ORC-12;4;2;COP;COP-17;2;3;8;44;18;44;30;17;36;18;39;13;49;3;42;21;26;20;37;39;26;4;26;37;44;42;47;12;2;11;12;5;43;49;8;9;18;19;1;49;19;14
134;2;34;MOR;MOR-23;3;3;NEO;NEO-25;4;2;1;26;12;12;48;5;32;30;16;15;4;48;36;50;49;15;44;14;30;22;45;9;20;19;43;50;20;49;18;40;8;39;18;41;44;11;45;45;4;40
135;2;35;MOR;MOR-10;5;5;NEO;NEO-10;1;5;20;39;1;30;47;17;25;24;30;41;43;34;30;48;35;39;3;42;37;31;7;2;15;13;16;34;5;23;43;43;36;23;41;48;20;10;48;17;25;39
136;2;36;ORC;ORC-13;3;4;TRI;TRI-2;5;4;34;19;48;32;29;34;18;27;18;40;3;4;31;38;18;18;26;14;24;47;17;25;18;32;40;5;4;8;4;49;26;23;18;22;31;48;11;2;40;19
137;2;37;MOR;MOR-4;2;2;NEO;NEO-7;2;5;12;47;24;37;17;30;9;24;16;20;20;16;24;21;49;27;16;48;35;8;23;4;7;38;44;3;48;50;26;23;46;16;6;43;8;20;22;13;26;37
138;2;38;CAF;CAF-29;1;5;TRI;TRI-17;1;3;27;40;49;20;19;5;14;11;42;32;3;48;32;15;49;15;47;1;28;27;9;44;1;28;29;15;25;19;18;27;46;43;29;40;5;50;47;3;30;11
139;2;39;ORC;ORC-9;2;3;TRI;TRI-27;5;3;48;20;47;12;31;27;49;12;25;7;8;24;15;44;10;18;22;14;47;20;10;19;33;20;39;33;46;11;11;8;6;49;2;48;29;41;4;42;24;6
140;2;40;ORC;ORC-33;2;1;NEO;NEO-2;4;1;50;4;31;50;19;49;15;23;32;44;1;8;16;44;45;36;28;32;34;28;48;49;37;19;15;35;7;45;48;29;36;11;14;23;5;18;25;30;47;20
141;2;41;MOR;MOR-9;3;2;NEO;NEO-21;1;5;36;10;50;16;11;49;13;48;33;35;35;37;6;50;38;7;38;38;38;4;18;14;24;46;45;29;38;18;45;12;14;35;43;16;40;38;32;42;7;12
142;2;42;MOR;MOR-7;3;4;NEO;NEO-20;1;3;35;50;24;15;48;41;14;25;21;10;15;10;49;24;7;17;42;40;8;18;3;48;1;45;34;24;43;18;50;49;5;27;25;22;34;3;41;12;8;5
143;2;43;MOR;MOR-18;5;4;COP;COP-9;2;5;11;22;5;5;20;9;26;45;47;22;46;22;7;49;30;35;15;27;44;21;2;50;13;1;29;42;2;33;10;50;48;32;19;9;16;34;13;21;10;20
144;2;44;CAF;CAF-3;3;5;TRI;TRI-6;5;3;31;17;21;4;49;41;41;21;31;17;10;2;38;42;48;26;34;6;22;33;15;39;48;23;5;28;39;19;24;47;20;23;24;7;46;30;46;5;32;37
145;2;45;MOR;MOR-15;5;1;TRI;TRI-32;2;3;21;26;49;30;45;37;3;22;20;18;32;18;25;28;19;8;3;33;32;14;1;14;26;25;12;39;35;23;23;21;2;31;7;28;1;19;35;36;6;13
146;2;46;MOR;MOR-12;1;3;NEO;NEO-32;5;5;48;49;38;17;30;21;18;24;50;38;8;27;28;7;2;11;7;3;42;45;21;7;49;15;48;48;22;46;27;28;35;45;5;49;10;31;5;22;37;43
147;2;47;MOR;MOR-27;3;2;NEO;NEO-34;4;3;14;14;8;35;35;10;4;11;7;35;22;26;41;17;22;42;3;20;4;32;32;24;39;29;13;14;44;26;8;8;45;47;37;43;42;27;27;10;13;6
148;2;48;MOR;MOR-3;2;1;TRI;TRI-21;1;1;20;13;13;21;32;8;23;48;10;33;30;5;42;12;9;13;16;40;10;1;20;20;42;8;15;46;46;6;38;39;1;17;28;10;35;5;35;44;6;3
149;2;49;CAF;CAF-23;4;4;NEO;NEO-15;1;3;40;46;22;9;46;29;19;41;5;42;2;17;28;5;19;46;42;41;9;40;7;4;16;47;43;22;36;28;17;35;24;18;37;42;37;36;12;46;30;24
150;2;50;MOR;MOR-11;4;4;COP;COP-6;2;4;5;43;43;48;26;6;48;41;43;14;39;45;17;46;30;26;24;9;9;29;14;30;6;16;12;44;7;37;43;27;49;39;42;41;18;11;36;6;35;11
151;2;51;CAF;CAF-33;3;5;TRI;TRI-11;2;4;43;29;13;23;24;42;45;32;25;3;26;6;36;17;44;17;26;20;48;17;3;4;11;29;36;28;18;33;42;9;29;37;33;44;20;11;26;13;42;43
152;2;52;CAF;CAF-14;4;3;NEO;NEO-1;1;5;7;42;38;22;21;38;19;39;2;32;9;28;1;36;29;1;47;20;10;31;8;35;25;37;16;22;35;41;38;41;3;36;22;39;34;19;33;27;35;35
153;2;53;CAF;CAF-21;5;1;NEO;NEO-11;4;3;15;46;12;28;2;5;47;8;50;27;17;7;41;5;13;44;48;2;8;23;45;16;43;21;36;11;1;41;5;49;7;38;15;1;6;23;47;37;13;30
154;2;54;CAF;CAF-26;3;3;COP;COP-25;5;3;12;3;40;3;2;3;24;35;28;25;25;36;42;20;1;25;47;36;11;30;8;46;39;17;12;1;2;27;46;22;22;48;28;11;37;30;15;3;16;43
155;2;55;ORC;ORC-2;2;3;COP;COP-32;1;1;1;48;2;46;50;45;26;27;39;15;40;46;26;15;46;26;26;40;33;38;11;3;4;16;16;50;37;28;30;11;17;41;42;42;17;40;16;3;40;50
156;2;56;MOR;MOR-1;5;4;TRI;TRI-20;4;5;32;29;1;45;15;43;8;36;11;38;25;4;24;33;44;48;43;26;9;33;23;19;31;26;5;3;24;25;31;49;20;1;34;5;7;10;41;9;3;25
157;2;57;CAF;CAF-13;3;1;COP;COP-20;4;3;17;43;19;11;21;3;42;45;24;42;30;36;49;35;28;33;43;2;1;5;13;13;12;15;17;36;49;4;36;33;16;17;14;34;29;41;25;14;35;46
158;2;58;ORC;ORC-21;4;5;COP;COP-16;4;5;38;13;29;6;20;16;24;4;16;8;24;24;8;29;6;47;7;43;37;50;15;27;3;5;41;28;35;22;1;25;41;40;17;13;47;26;50;35;43;9
159;2;59;CAF;CAF-31;3;3;TRI;TRI-18;3;1;11;32;5;31;37;31;35;31;2;36;8;46;2;4;12;1;25;48;29;41;28;14;11;15;28;38;8;22;32;9;18;12;27;11;40;42;15;28;47;40
160;2;60;ORC;ORC-17;5;1;COP;COP-8;2;1;5;10;41;45;22;21;5;46;19;29;3;11;14;32;9;33;14;36;16;12;16;19;9;38;37;8;23;25;5;24;40;41;36;32;5;43;11;20;42;21
161;2;61;CAF;CAF-22;2;2;COP;COP-34;4;4;40;41;33;21;50;40;6;24;1;14;43;49;23;39;15;21;36;48;35;7;11;13;47;32;2;13;9;15;7;12;13;10;8;20;4;7;43;18;28;44
162;2;62;MOR;MOR-5;5;5;TRI;TRI-3;4;1;7;46;33;40;10;15;18;30;44;25;48;19;43;10;29;14;36;10;33;47;4;18;35;25;22;7;6;1;18;10;23;36;7;32;36;30;50;16;46;41
163;2;63;CAF;CAF-9;3;3;COP;COP-12;2;3;6;5;43;19;33;36;23;49;10;42;29;48;32;40;8;37;35;39;24;10;48;41;25;31;12;49;30;49;37;14;38;21;37;42;42;50;49;48;35;36
164;2;64;ORC;ORC-25;5;5;COP;COP-4;3;2;29;10;48;9;41;15;8;42;42;37;16;21;25;35;33;38;43;3;3;3;49;10;22;1;24;37;44;48;24;15;36;11;10;7;7;30;2;25;47;3
165;2;65;ORC;ORC-34;5;3;TRI;TRI-1;5;2;24;46;22;33;23;20;46;17;29;17;7;4;20;24;12;27;17;4;8;39;49;16;42;46;31;20;34;15;41;9;26;37;22;24;1;15;27;36;31;11
166;2;66;ORC;ORC-4;5;3;COP;COP-13;5;1;36;38;24;43;40;9;9;22;47;15;45;38;3;28;16;13;41;8;12;18;19;16;40;47;16;7;33;4;26;41;44;49;18;27;40;10;31;26;24;50
167;2;67;CAF;CAF-17;2;1;TRI;TRI-33;2;4;11;27;27;30;18;32;31;14;30;21;41;15;26;20;38;14;24;2;7;46;49;19;42;36;8;31;26;38;37;4;45;14;5;49;14;4;24;37;43;45
168;2;68;MOR;MOR-19;5;1;NEO;NEO-6;2;5;30;36;19;43;32;4;3;16;37;16;34;2;1;44;25;25;32;29;24;40;7;14;15;33;26;44;49;30;43;5;39;39;36;22;29;33;4;9;33;16
169;2;69;MOR;MOR-29;4;3;NEO;NEO-18;5;4;5;42;27;14;9;31;41;27;17;5;15;45;3;48;35;2;21;6;8;35;25;18;14;2;19;29;26;28;14;35;19;8;9;23;43;1;28;28;41;29
170;2;70;CAF;CAF-20;4;2;TRI;TRI-13;5;4;31;12;6;8;15;40;28;5;6;23;34;49;31;8;20;44;30;24;9;9;45;11;21;19;2;42;11;25;29;11;45;31;46;15;35;47;17;4;6;4
171;2;71;ORC;ORC-5;3;2;NEO;NEO-9;3;1;20;33;8;28;13;46;35;23;47;17;24;28;33;23;1;43;1;41;4;8;18;50;28;2;35;32;40;18;37;2;38;12;27;38;28;31;18;30;45;11
172;2;72;MOR;MOR-17;1;3;NEO;NEO-24;4;5;3;49;17;2;17;46;9;25;3;50;19;11;49;46;4;22;47;37;13;37;13;12;33;36;46;22;38;2;24;13;45;43;40;20;7;36;26;15;29;40
173;2;73;CAF;CAF-34;3;5;TRI;TRI-31;3;3;2;28;13;13;9;23;3;14;38;22;42;22;14;17;13;37;41;9;4;14;49;3;20;24;40;5;14;9;33;49;20;42;47;19;8;40;44;13;32;37
174;2;74;CAF;CAF-1;3;1;NEO;NEO-8;2;1;36;35;17;6;15;32;35;33;28;38;31;34;10;23;28;18;19;16;10;4;10;5;25;45;37;38;3;26;7;1;18;33;13;38;16;49;27;46;34;21
175;2;75;CAF;CAF-27;1;3;TRI;TRI-22;5;4;10;15;39;16;25;44;7;16;17;1;18;30;42;35;1;6;41;33;8;11;48;36;43;11;43;4;2;1;11;25;18;45;39;13;35;20;31;5;28;18
176;2;76;CAF;CAF-16;3;1;COP;COP-29;2;5;27;8;1;24;42;29;15;9;32;33;42;8;5;39;6;14;29;40;29;13;23;20;28;35;6;45;39;13;35;17;24;36;44;43;21;13;17;15;10;32
177;2;77;ORC;ORC-24;5;1;TRI;TRI-14;4;4;40;47;18;6;37;30;38;27;14;35;13;33;8;49;43;41;8;12;46;3;3;1;50;35;29;18;8;35;30;13;19;34;2;23;26;35;15;40;19;29
178;2;78;MOR;MOR-2;2;3;COP;COP-10;4;3;26;35;32;46;28;27;14;9;37;27;5;2;18;12;48;38;31;8;36;37;23;24;48;24;10;33;49;22;28;40;44;4;5;50;5;3;8;19;45;20
179;2;79;ORC;ORC-32;3;3;TRI;TRI-34;5;1;25;21;47;15;4;21;15;15;33;26;38;29;43;27;1;48;8;32;26;12;44;32;10;32;3;30;36;44;33;6;4;2;35;48;35;17;39;14;33;16
180;2;80;ORC;ORC-18;2;3;TRI;TRI-23;4;2;47;43;47;5;42;50;33;23;28;35;30;47;36;48;6;42;3;3;36;46;31;29;3;17;1;11;50;31;27;35;9;43;29;18;31;5;43;44;42;41
181;2;81;CAF;CAF-7;5;3;COP;COP-2;2;3;23;6;15;46;17;34;23;6;35;24;36;1;1;1;38;26;9;44;27;5;36;17;47;50;13;24;3;21;10;50;43;23;20;20;14;44;17;46;36;30
182;2;82;ORC;ORC-1;5;2;TRI;TRI-19;1;4;7;47;20;24;1;6;34;33;47;48;22;47;21;6;24;11;10;20;5;37;44;5;20;39;14;15;14;14;9;12;14;50;50;34;13;32;32;50;5;15
183;2;83;MOR;MOR-28;1;5;NEO;NEO-30;3;1;36;40;16;49;10;15;43;41;42;12;2;1;13;47;38;26;26;36;30;48;36;48;41;18;30;39;44;49;30;21;24;42;1;11;9;8;32;8;14;36
184;2;84;ORC;ORC-14;3;4;NEO;NEO-27;1;1;15;33;20;2;39;9;33;49;16;20;28;33;50;11;18;33;20;23;13;21;27;12;8;18;2;11;38;26;16;3;8;16;10;40;38;40;16;16;37;42
185;2;85;CAF;CAF-11;4;3;NEO;NEO-14;1;4;35;10;36;8;5;41;32;18;39;33;14;30;21;10;16;9;46;17;13;1;22;31;14;40;24;40;49;15;28;19;14;30;45;28;21;8;39;13;47;48
186;2;86;ORC;ORC-6;3;1;TRI;TRI-15;4;4;15;28;14;41;15;45;6;25;42;33;11;29;33;43;14;28;41;18;33;28;46;39;23;35;20;45;14;43;9;40;12;34;23;25;39;49;39;11;25;28
187;2;87;CAF;CAF-24;4;4;NEO;NEO-26;2;4;49;44;40;17;23;14;36;44;30;29;2;13;36;22;48;18;13;28;23;19;48;28;14;35;48;21;33;14;32;50;27;27;28;44;35;37;47;22;3;46
188;2;88;ORC;ORC-16;2;2;TRI;TRI-24;4;4;38;41;49;32;37;35;33;31;28;44;41;8;3;50;21;19;45;25;32;4;37;41;18;38;3;40;30;26;43;12;3;41;7;26;30;10;6;28;42;1
189;2;89;MOR;MOR-22;4;4;TRI;TRI-7;5;5;40;33;29;27;1;44;7;31;49;8;20;20;15;16;35;10;6;11;42;11;6;31;25;1;33;37;30;23;41;39;8;13;18;7;5;4;35;26;19;14
190;2;90;ORC;ORC-19;2;2;COP;COP-22;3;3;32;12;11;2;36;30;49;10;3;45;3;26;22;5;39;37;11;25;48;19;20;31;1;8;47;23;37;29;16;41;15;17;30;1;18;39;41;33;18;11
191;2;91;MOR;MOR-6;2;4;COP;COP-27;5;4;1;5;33;21;30;46;49;45;19;37;35;8;8;50;37;1;39;22;25;14;32;35;35;45;9;20;4;24;15;22;41;35;46;48;34;5;21;15;49;37
192;2;92;ORC;ORC-20;4;4;TRI;TRI-26;4;1;24;3;48;15;2;33;2;39;9;40;44;44;22;40;42;26;6;16;50;27;24;9;29;24;32;11;33;48;31;40;43;23;48;13;21;45;30;41;10;21
193;2;93;MOR;MOR-13;4;4;NEO;NEO-4;3;3;1;28;34;15;3;13;14;45;41;39;29;11;4;33;41;31;46;50;3;13;3;22;24;17;27;1;39;39;17;1;8;38;3;34;23;45;34;2;33;6
194;2;94;ORC;ORC-22;4;2;COP;COP-19;4;4;6;10;30;44;46;36;28;29;31;41;30;38;26;22;4;47;4;1;12;44;46;18;48;44;45;44;39;28;10;10;9;21;17;5;47;39;9;39;43;25
195;2;95;CAF;CAF-8;3;3;COP;COP-23;1;5;48;30;18;10;44;35;44;1;9;45;5;11;38;29;7;46;48;8;34;34;7;43;24;32;28;28;46;6;2;33;16;13;9;43;13;12;17;4;35;20
196;2;96;MOR;MOR-31;4;2;COP;COP-33;2;2;32;10;21;40;45;7;38;15;27;16;43;35;39;11;2;21;18;37;21;8;14;11;46;24;26;29;38;41;37;50;49;23;50;49;33;38;30;43;43;28
197;2;97;MOR;MOR-25;3;5;NEO;NEO-12;4;1;25;44;48;17;34;47;1;14;26;44;46;22;11;24;33;6;3;37;41;37;14;19;17;48;37;7;10;31;15;25;48;31;37;10;21;16;29;49;1;4
198;2;98;ORC;ORC-7;1;1;COP;COP-15;5;4;43;42;25;4;25;47;17;27;33;24;10;40;50;17;25;20;13;35;35;1;11;42;10;3;5;32;24;26;34;17;32;44;39;50;13;31;38;10;38;23
199;2;99;ORC;ORC-26;2;3;NEO;NEO-17;2;3;26;15;1;4;3;12;8;24;15;26;20;36;1;27;7;8;39;40;36;23;24;6;27;31;14;38;13;23;31;41;47;23;36;34;16;3;4;34;44;6
200;2;100;MOR;MOR-26;3;3;TRI;TRI-28;1;1;12;39;34;47;37;14;10;12;37;50;49;32;45;17;23;27;16;1;19;4;21;29;45;40;43;24;27;13;42;36;10;12;9;46;43;47;50;5;21;36
201;3;1;MOR;MOR-20;5;3;COP;COP-24;4;4;42;27;44;48;22;19;30;7;1;25;19;30;12;38;31;30;46;18;49;45;14;5;35;19;25;43;1;18;27;8;25;7;21;47;38;7;26;31;44;22
202;3;2;CAF;CAF-6;5;3;NEO;NEO-16;5;4;32;16;45;13;13;31;26;22;15;27;32;6;11;22;39;10;18;30;28;8;4;47;44;27;12;49;6;21;37;37;17;29;26;46;25;26;22;3;22;26
203;3;3;CAF;CAF-18;3;5;NEO;NEO-13;3;3;42;23;42;11;3;33;42;44;13;37;16;44;4;23;35;1;49;44;17;33;30;33;5;29;35;24;5;12;10;36;24;23;44;24;18;42;11;38;46;21
204;3;4;CAF;CAF-28;2;2;COP;COP-30;5;2;17;36;10;30;26;7;13;36;33;5;3;34;19;7;50;35;15;39;32;32;36;25;37;50;20;6;6;49;40;49;40;15;21;36;39;9;33;40;14;45
205;3;5;ORC;ORC-27;3;2;NEO;NEO-28;1;2;2;18;42;17;21;14;45;29;30;48;14;48;11;49;44;27;43;29;33;31;23;1;36;4;26;19;45;24;25;27;20;35;44;23;29;5;15;47;2;12
206;3;6;ORC;ORC-30;2;2;COP;COP-14;5;5;17;14;26;41;50;39;2;8;22;35;13;22;40;46;37;34;32;43;20;46;50;32;41;13;17;9;50;24;24;35;43;45;6;20;9;47;22;20;17;4
207;3;7;ORC;ORC-31;3;2;NEO;NEO-5;5;5;48;40;15;47;34;12;37;36;6;11;14;8;37;42;29;10;26;27;25;26;3;14;38;36;13;2;8;19;17;42;37;22;28;42;24;26;15;13;1;31
208;3;8;MOR;MOR-30;5;1;TRI;TRI-12;5;4;17;35;30;17;22;22;29;2;22;2;46;48;10;38;27;47;35;10;13;37;50;48;12;40;26;9;20;27;46;44;9;17;5;45;9;39;48;42;16;35
209;3;9;MOR;MOR-34;4;2;COP;COP-26;5;1;13;37;32;21;22;35;48;20;44;42;18;27;20;22;26;44;2;35;33;8;7;40;45;8;21;3;14;2;18;43;40;14;14;36;4;13;42;5;50;30
210;3;10;CAF;CAF-19;1;5;COP;COP-18;2;5;48;36;47;9;41;18;36;50;7;6;46;13;12;34;6;50;31;41;3;18;28;2;12;45;14;46;7;38;23;21;17;6;19;50;7;30;21;24;8;45
211;3;11;MOR;MOR-33;2;5;NEO;NEO-31;4;3;37;26;25;20;9;48;4;48;48;35;50;44;26;42;26;42;32;32;13;31;44;22;40;26;48;7;12;50;32;12;26;32;9;9;39;12;27;20;23;14
212;3;12;ORC;ORC-29;2;3;COP;COP-28;2;2;29;44;6;39;39;45;36;14;46;20;11;17;26;39;42;32;40;18;42;26;37;34;48;24;13;22;46;50;21;33;24;19;37;24;24;43;15;5;22;40
213;3;13;CAF;CAF-15;4;3;TRI;TRI-29;1;2;36;38;13;2;48;15;10;47;14;8;41;35;48;33;39;8;32;27;19;26;29;42;23;11;40;50;14;42;44;44;20;27;18;9;17;29;50;20;16;24
214;3;14;MOR;MOR-24;2;4;NEO;NEO-19;2;1;36;14;4;7;24;20;24;44;32;40;16;10;28;36;24;40;17;2;49;20;40;11;3;28;11;12;46;19;19;26;29;35;27;41;14;16;34;2;50;31
215;3;15;ORC;ORC-10;2;5;TRI;TRI-9;1;2;44;11;48;47;13;13;25;26;22;47;28;12;31;16;40;31;22;19;6;28;47;40;17;1;18;50;35;43;30;10;27;23;24;38;34;10;36;20;8;39
216;3;16;CAF;CAF-30;1;5;COP;COP-3;3;4;3;39;17;44;2;15;11;47;21;3;21;9;11;19;5;10;37;25;42;15;2;49;27;8;49;46;35;43;1;16;19;9;28;18;7;10;3;49;41;2
217;3;17;MOR;MOR-21;1;5;NEO;NEO-22;4;5;6;34;48;35;9;21;25;12;27;40;36;40;23;33;31;8;11;14;30;24;47;21;26;41;12;38;22;47;29;20;44;42;32;36;39;17;11;7;36;23
218;3;18;CAF;CAF-12;5;3;TRI;TRI-16;5;1;32;49;41;43;30;12;19;34;7;5;37;43;13;6;47;23;28;3;16;10;25;11;14;30;41;8;25;26;16;11;33;9;27;21;38;10;8;4;29;19
219;3;19;ORC;ORC-15;1;5;NEO;NEO-23;3;1;41;4;37;26;29;25;46;37;40;29;30;30;12;41;32;26;33;6;17;32;38;46;44;22;22;3;29;45;33;18;35;13;16;46;48;2;46;17;27;42
220;3;20;MOR;MOR-14;4;4;NEO;NEO-29;3;1;4;18;46;4;37;34;3;49;34;27;49;24;27;49;3;50;7;32;29;42;15;50;48;19;47;12;13;12;23;31;33;11;21;42;45;15;23;32;42;23
221;3;21;CAF;CAF-2;2;1;TRI;TRI-4;2;2;20;47;32;18;48;17;50;3;10;38;39;29;45;32;43;44;6;50;24;27;35;50;28;24;42;10;1;50;22;32;23;24;30;37;43;33;39;5;33;23
222;3;22;CAF;CAF-5;2;5;TRI;TRI-25;2;1;49;9;14;24;48;30;48;5;13;43;37;34;29;48;1;13;43;12;4;26;2;7;22;38;5;37;47;1;40;1;12;6;10;38;5;36;4;19;6;8
223;3;23;ORC;ORC-11;4;3;NEO;NEO-33;3;3;47;28;36;37;31;44;18;34;29;42;31;28;43;34;19;2;4;34;37;48;29;43;7;50;41;5;13;41;20;23;39;41;31;5;40;33;24;17;4;13
224;3;24;ORC;ORC-28;3;1;TRI;TRI-8;3;5;42;49;32;36;34;36;11;14;45;31;38;48;37;1;31;39;46;4;6;43;10;1;34;48;16;28;12;49;15;36;34;31;18;41;29;47;45;45;46;7
225;3;25;MOR;MOR-16;5;1;TRI;TRI-30;4;5;42;14;12;46;1;44;26;36;29;2;1;17;5;23;47;19;17;33;27;4;33;25;7;22;49;10;10;45;17;41;50;38;48;13;11;6;49;21;17;43
226;3;26;CAF;CAF-10;1;1;COP;COP-1;5;5;1;20;46;32;2;22;1;41;49;13;17;2;14;39;44;27;48;19;48;47;5;27;13;2;34;3;42;40;2;13;23;18;34;49;5;11;34;30;38;17
227;3;27;ORC;ORC-8;5;4;COP;COP-21;5;2;24;31;32;22;1;45;4;44;35;10;24;32;13;50;31;43;12;50;35;11;44;43;45;12;33;35;2;13;25;41;37;20;19;9;49;44;49;5;4;25
228;3;28;MOR;MOR-32;4;4;TRI;TRI-5;3;3;48;27;29;40;2;1;26;50;7;8;10;3;8;17;15;26;11;48;42;26;18;33;27;22;3;24;44;20;2;2;3;2;47;28;29;21;4;39;43;10
229;3;29;CAF;CAF-25;4;1;COP;COP-11;3;2;30;27;6;22;10;35;43;13;12;3;37;18;21;45;49;29;17;33;10;43;24;38;22;1;32;2;21;23;13;28;18;23;11;15;4;23;28;3;38;10
230;3;30;MOR;MOR-8;5;3;COP;COP-7;2;1;49;33;31;11;30;35;11;40;24;11;41;14;34;25;17;1;7;36;50;35;50;9;10;1;14;29;18;30;17;10;21;5;39;3;24;32;7;7;46;10
231;3;31;ORC;ORC-23;4;1;COP;COP-5;2;4;8;10;8;21;46;6;27;8;21;17;1;2;15;2;8;29;5;15;35;30;5;43;11;11;25;43;19;23;39;33;28;2;17;43;8;34;18;22;11;34
232;3;32;CAF;CAF-32;1;3;COP;COP-31;3;3;47;6;35;30;49;4;50;27;43;9;28;39;27;44;42;27;22;3;46;14;8;32;43;43;1;24;39;31;5;2;8;48;49;21;34;6;12;4;16;18
233;3;33;ORC;ORC-12;3;4;COP;COP-17;1;3;22;5;49;19;40;27;42;21;38;34;42;23;14;30;9;7;29;28;33;39;48;14;50;21;4;8;28;29;20;46;35;7;5;6;38;50;5;14;26;41
234;3;34;MOR;MOR-23;4;1;NEO;NEO-25;5;3;50;50;49;49;40;36;25;4;4;50;3;8;13;13;4;27;20;23;38;39;23;15;41;8;40;16;19;39;43;22;31;40;10;5;33;7;28;4;7;19
235;3;35;MOR;MOR-10;2;4;NEO;NEO-10;1;3;15;12;25;40;6;43;28;50;5;2;1;11;7;45;1;49;4;19;6;21;48;34;15;39;50;3;16;24;39;39;45;35;40;15;17;17;24;47;50;32
236;3;36;ORC;ORC-13;4;2;TRI;TRI-2;3;5;27;19;36;29;33;32;6;1;21;33;44;14;35;32;13;25;22;10;24;33;41;46;28;27;25;24;10;11;13;30;41;2;47;26;22;33;26;9;39;3
237;3;37;MOR;MOR-4;2;4;NEO;NEO-7;2;2;21;37;31;41;50;36;5;26;20;7;16;2;22;15;32;23;6;46;17;26;28;15;28;9;23;26;46;48;1;12;42;26;12;30;22;7;33;29;19;26
238;3;38;CAF;CAF-29;5;5;TRI;TRI-17;3;1;47;15;3;8;41;37;15;24;35;39;14;2;12;14;9;19;34;50;2;1;1;47;28;43;29;23;5;27;41;47;25;38;39;21;23;31;22;37;25;44
239;3;39;ORC;ORC-9;5;5;TRI;TRI-27;3;1;40;48;34;5;9;25;3;7;1;49;7;28;22;30;17;9;8;46;6;31;16;12;43;48;46;1;20;15;33;48;18;35;19;10;13;2;46;4;19;6
240;3;40;ORC;ORC-33;1;2;NEO;NEO-2;2;3;38;41;41;10;8;8;24;25;4;17;43;38;27;24;15;13;9;3;34;14;34;12;28;5;4;35;17;3;1;24;34;27;40;19;42;9;22;23;33;46
241;3;41;MOR;MOR-9;4;3;NEO;NEO-21;5;3;33;10;38;21;47;32;49;7;4;3;34;17;17;31;50;17;32;8;5;45;46;28;8;31;22;23;6;4;4;23;17;30;40;32;41;47;8;40;33;16
242;3;42;MOR;MOR-7;4;2;NEO;NEO-20;3;5;42;27;21;42;31;18;41;46;39;1;35;49;35;4;18;7;23;49;12;6;36;16;36;45;40;10;18;9;25;15;9;12;4;41;14;27;7;11;29;43
243;3;43;MOR;MOR-18;4;2;COP;COP-9;3;1;8;50;31;16;35;1;38;30;4;40;42;48;44;37;28;10;4;6;7;14;2;2;5;11;23;26;30;38;33;21;4;40;36;22;20;30;50;5;3;34
244;3;44;CAF;CAF-3;2;5;TRI;TRI-6;5;3;20;14;47;39;15;21;43;16;50;41;33;3;34;40;3;8;2;50;49;19;10;46;19;13;1;2;14;33;4;12;11;13;3;39;41;23;40;23;41;10
245;3;45;MOR;MOR-15;2;2;TRI;TRI-32;5;2;14;38;27;3;48;11;46;10;39;48;36;20;36;11;11;44;50;20;21;26;8;1;31;12;15;8;22;31;27;25;10;48;29;45;50;25;26;26;44;8
246;3;46;MOR;MOR-12;4;4;NEO;NEO-32;5;1;10;13;3;39;34;41;41;32;46;8;25;9;39;28;39;7;48;27;30;3;13;12;3;2;32;7;49;32;30;19;28;7;28;17;37;40;19;1;19;32
