150
124;3;24;ORC;ORC-29;3;4;NEO;NEO-4;1;2;3;1;20;46;15;47;29;47;21;20;14;19;8;16;50;44;47;49;48;20;41;2;19;30;6;49;47;5;4;15;33;39;24;33;43;31;10;48;36;8
125;3;25;CAF;CAF-29;1;2;COP;COP-16;1;4;33;26;39;15;20;8;28;16;31;9;1;27;32;47;32;21;17;21;40;28;4;7;39;24;6;42;1;43;24;50;34;33;28;23;43;14;49;49;24;41
126;3;26;CAF;CAF-31;5;5;COP;COP-19;3;2;23;43;3;10;29;15;9;2;25;40;25;2;15;50;13;20;45;35;36;9;4;7;31;41;39;15;13;6;22;44;11;43;30;3;44;50;45;22;48;7
127;3;27;ORC;ORC-13;3;2;COP;COP-30;4;2;26;21;48;12;39;34;38;22;47;12;14;4;43;3;44;29;21;38;38;19;35;13;9;34;35;25;34;35;39;19;20;24;19;37;21;27;41;36;34;28
128;3;28;ORC;ORC-22;5;5;TRI;TRI-19;1;3;44;45;3;10;44;17;15;19;34;25;6;20;27;48;5;27;29;49;38;15;38;30;23;4;7;41;6;14;25;34;15;44;13;26;21;5;29;4;23;30
129;3;29;CAF;CAF-14;2;1;COP;COP-34;5;2;37;44;18;37;37;40;8;8;4;41;26;27;42;31;17;11;40;1;50;20;5;38;37;45;13;9;34;41;50;12;23;21;38;19;43;28;22;38;1;9
130;3;30;CAF;CAF-20;2;2;TRI;TRI-2;1;3;15;50;46;34;14;13;49;32;32;43;7;1;45;16;15;18;33;23;13;13;29;14;23;33;28;27;8;42;14;3;46;42;24;18;17;26;34;10;22;31
131;3;31;MOR;MOR-20;4;2;COP;COP-8;2;4;13;29;18;29;18;12;15;47;27;45;37;3;15;39;46;37;45;18;19;46;7;35;34;35;18;8;10;15;24;18;12;37;36;47;5;20;20;32;26;34
132;3;32;CAF;CAF-5;1;4;TRI;TRI-16;4;4;39;44;8;40;38;34;47;41;32;2;40;20;2;42;49;32;50;46;21;1;30;15;12;37;27;10;47;40;30;44;23;26;40;20;14;6;50;42;46;20
133;3;33;ORC;ORC-11;1;3;COP;COP-13;5;5;37;41;8;28;21;23;44;2;6;42;3;15;2;46;48;18;22;42;23;35;10;1;32;40;50;4;35;49;36;33;31;10;11;11;17;25;38;10;18;4
134;3;34;MOR;MOR-33;1;3;TRI;TRI-18;1;2;34;49;33;6;13;37;2;31;2;4;18;10;35;49;30;12;17;6;11;41;25;35;35;42;43;35;29;4;49;42;9;30;5;26;20;49;31;32;33;3
135;3;35;ORC;ORC-16;5;4;COP;COP-10;4;1;19;34;32;27;43;17;4;10;44;23;48;27;12;11;40;43;35;11;25;46;1;30;1;7;15;43;2;21;21;28;27;26;44;20;37;6;28;44;12;15
136;3;36;MOR;MOR-30;2;5;NEO;NEO-17;4;1;49;30;18;40;49;17;27;18;20;30;5;27;37;21;4;27;4;1;32;37;36;36;32;25;1;41;26;41;47;9;2;27;30;19;20;25;38;7;31;45
137;3;37;MOR;MOR-17;4;2;NEO;NEO-5;5;3;3;37;1;42;13;16;14;1;41;26;23;20;42;15;46;19;6;25;15;30;38;22;27;47;20;29;19;41;18;37;27;33;40;11;18;33;7;37;25;14
138;3;38;CAF;CAF-23;3;5;COP;COP-20;5;1;10;20;46;39;20;41;34;20;2;42;23;28;5;46;14;7;9;5;49;3;2;20;44;35;31;15;43;16;27;19;9;11;12;6;41;22;10;38;14;4
139;3;39;ORC;ORC-17;3;4;NEO;NEO-34;5;4;42;37;34;16;40;12;1;22;43;42;33;15;27;31;46;10;48;7;14;23;3;32;8;20;12;34;6;31;6;21;6;3;36;22;29;42;16;1;8;38
140;3;40;MOR;MOR-34;2;5;TRI;TRI-26;1;4;49;36;4;27;27;45;41;47;17;13;40;43;3;46;23;15;9;15;2;37;32;21;20;25;33;18;40;33;39;10;34;21;27;39;2;28;7;45;17;48
141;3;41;MOR;MOR-15;5;5;COP;COP-2;1;3;35;5;38;6;15;29;23;38;2;17;50;12;4;18;10;39;9;6;43;34;43;5;34;12;21;37;14;50;13;33;20;28;34;40;47;14;27;35;16;6
142;3;42;MOR;MOR-8;3;4;NEO;NEO-7;1;5;2;19;20;46;30;23;5;16;40;42;43;48;18;21;50;2;42;30;27;8;10;22;30;38;23;8;38;41;42;32;6;21;30;6;33;4;40;32;35;22
143;3;43;ORC;ORC-1;2;4;COP;COP-14;1;4;1;40;19;15;31;9;44;36;47;9;24;45;7;6;5;15;43;18;2;34;42;40;39;40;30;20;1;26;50;14;33;30;28;40;7;1;48;33;9;30
144;3;44;MOR;MOR-19;2;2;TRI;TRI-3;3;2;43;24;36;13;38;36;2;48;42;44;43;25;16;23;18;44;14;48;31;29;8;20;17;18;20;28;44;19;40;17;46;18;6;12;42;35;11;35;30;39
145;3;45;CAF;CAF-18;3;1;COP;COP-33;1;4;39;34;50;21;48;19;50;31;6;6;9;22;26;1;24;17;2;21;26;29;12;46;39;46;16;12;9;15;6;5;45;35;21;2;45;38;46;48;38;23
146;3;46;MOR;MOR-21;1;2;TRI;TRI-25;5;2;7;30;44;41;9;47;39;38;48;9;36;35;48;36;35;12;17;17;19;34;29;9;38;24;26;36;9;16;2;21;38;22;29;10;5;36;31;21;30;12
147;3;47;ORC;ORC-7;2;5;NEO;NEO-25;5;4;23;17;3;4;4;18;20;30;24;5;17;38;9;38;30;49;34;27;25;25;19;7;47;45;41;44;18;36;43;32;44;49;40;49;47;36;28;1;36;50
148;3;48;CAF;CAF-1;1;5;NEO;NEO-20;1;1;28;33;19;2;9;10;38;33;50;47;16;8;50;35;37;28;30;9;19;13;8;14;42;46;19;17;6;11;16;35;10;43;10;3;18;45;14;46;18;50
149;3;49;CAF;CAF-24;4;2;TRI;TRI-34;4;4;38;19;26;37;38;30;24;2;18;49;21;14;2;10;3;35;2;29;46;12;36;18;14;14;25;11;26;37;17;25;2;41;31;31;37;11;9;43;44;41
150;3;50;MOR;MOR-2;5;2;TRI;TRI-15;4;5;43;23;42;31;14;38;28;12;6;40;15;14;11;48;3;15;32;36;10;28;45;8;32;46;3;16;13;42;33;34;50;47;44;44;35;22;20;38;29;12
DUMP
