1500
383;1;383;ORC;ORC-36;3;1;NEO;NEO-101;1;1;39;41;5;2;36;39;36;34;49;47;17;38;28;1;4;44;21;38;29;29;36;15;9;15;16;49;5;31;1;22;5;21;48;10;1;13;37;10;44;33
384;1;384;CAF;CAF-27;1;2;TRI;TRI-53;4;2;15;42;27;38;2;46;21;32;39;29;39;40;44;7;8;50;5;31;4;46;17;39;1;25;7;13;43;19;20;21;14;23;47;9;37;22;7;30;14;35
385;1;385;ORC;ORC-103;2;5;TRI;TRI-135;2;3;48;47;28;19;1;5;38;3;36;34;18;48;26;41;25;28;17;1;33;35;47;39;48;4;34;9;46;15;24;42;41;11;8;45;28;34;42;10;47;35
386;1;386;ORC;ORC-75;2;3;COP;COP-133;4;2;32;10;40;3;45;39;43;36;49;7;48;39;45;11;40;48;47;35;6;47;7;6;25;3;10;44;32;5;17;34;22;41;48;49;17;24;2;35;24;20
387;1;387;MOR;MOR-44;3;1;COP;COP-51;4;4;30;7;7;18;27;32;21;36;13;28;22;34;7;3;32;31;8;16;1;38;28;6;31;5;9;26;19;19;14;15;1;21;2;31;35;18;26;20;31;26
388;1;388;CAF;CAF-1;3;5;COP;COP-86;3;1;18;11;28;20;41;48;34;29;10;11;33;9;12;10;25;37;13;39;10;5;12;44;23;29;18;49;18;34;11;21;29;43;32;43;2;31;9;33;38;44
389;1;389;MOR;MOR-116;5;1;NEO;NEO-10;2;1;23;39;1;24;47;24;20;5;10;29;13;1;21;2;29;45;1;31;20;3;45;4;8;15;10;45;41;41;18;47;28;9;27;40;9;9;29;46;1;42
390;1;390;CAF;CAF-124;5;1;NEO;NEO-63;4;3;12;17;23;21;40;50;41;33;42;19;43;45;26;22;42;11;24;24;6;42;14;47;18;9;48;35;37;46;11;23;26;1;40;34;35;44;31;28;47;28
391;1;391;ORC;ORC-23;3;2;COP;COP-43;5;3;5;14;21;5;4;33;17;16;34;6;33;28;4;36;27;48;25;26;21;28;29;32;37;30;42;10;45;17;22;21;43;5;12;40;7;34;41;24;14;3
392;1;392;CAF;CAF-156;5;5;COP;COP-45;5;1;25;1;12;35;20;44;48;47;13;15;32;43;38;40;35;6;36;47;29;27;32;21;4;9;11;32;22;35;21;50;33;4;19;36;25;36;50;17;46;48
393;1;393;MOR;MOR-150;5;5;TRI;TRI-24;3;2;5;44;21;41;2;45;42;26;8;32;41;26;46;50;39;6;47;49;35;15;10;7;1;29;8;19;16;47;13;8;38;44;46;50;16;29;4;25;41;17
394;1;394;MOR;MOR-11;5;5;TRI;TRI-96;4;2;1;25;25;9;9;32;49;30;3;35;39;49;37;30;14;44;22;7;33;14;16;48;3;40;21;41;19;12;33;21;50;13;35;27;8;6;9;36;18;42
395;1;395;MOR;MOR-121;2;4;NEO;NEO-161;3;4;4;31;10;30;40;6;13;1;24;29;6;14;50;20;48;47;39;42;50;1;47;2;45;7;29;17;9;26;30;34;45;50;34;17;12;5;35;39;14;39
396;1;396;ORC;ORC-133;1;4;NEO;NEO-65;3;2;34;39;32;48;19;35;43;47;23;32;9;6;7;48;27;6;27;30;3;9;31;37;10;14;3;37;13;3;42;19;46;46;38;11;45;41;50;15;29;21
397;1;397;MOR;MOR-35;1;2;TRI;TRI-57;3;2;12;18;10;47;36;27;5;16;44;29;29;37;36;28;1;4;16;16;29;36;41;6;49;20;2;11;5;33;40;23;27;13;34;46;3;6;43;27;42;15
398;1;398;ORC;ORC-84;3;5;TRI;TRI-119;5;4;38;49;43;12;27;36;9;3;26;16;42;23;21;40;48;40;14;25;40;8;35;5;21;45;19;10;28;43;35;17;9;24;32;42;10;32;32;40;47;21
399;1;399;ORC;ORC-158;4;4;NEO;NEO-87;2;2;30;50;45;25;1;36;48;33;1;9;24;8;41;3;25;15;1;49;41;42;4;32;34;3;31;4;45;25;33;26;44;13;47;11;11;48;4;48;7;50
400;1;400;ORC;ORC-121;3;4;COP;COP-162;2;1;9;25;36;48;21;29;26;1;49;36;30;14;24;1;19;19;17;17;14;48;21;49;47;44;50;44;12;41;16;47;48;38;32;48;13;34;38;35;44;20
401;1;401;ORC;ORC-29;2;2;COP;COP-23;3;4;1;28;28;9;40;28;22;7;35;44;31;32;39;49;32;10;9;3;42;37;42;32;19;17;15;38;7;8;45;47;35;44;6;29;11;17;14;14;31;47
402;1;402;MOR;MOR-151;4;1;TRI;TRI-46;5;2;35;38;34;38;23;9;16;32;18;45;36;15;20;15;29;33;36;9;33;47;24;3;38;3;45;45;9;9;42;39;33;45;19;5;9;30;2;28;40;31
403;1;403;MOR;MOR-22;1;5;COP;COP-82;3;4;48;25;13;9;8;18;6;26;38;29;2;3;50;15;12;14;25;15;43;23;24;35;4;47;11;18;20;2;20;25;18;41;34;8;23;18;16;29;32;1
404;1;404;ORC;ORC-101;1;4;COP;COP-11;1;3;10;26;40;17;27;12;50;32;6;5;26;44;50;30;30;22;22;13;47;22;12;4;43;13;1;13;2;45;42;31;21;40;36;18;30;41;21;19;28;24
405;1;405;CAF;CAF-120;5;1;COP;COP-10;2;5;34;2;23;34;5;43;33;15;6;1;29;25;13;36;28;8;37;5;6;13;32;39;15;18;38;24;13;36;24;2;50;38;27;34;13;16;30;28;22;49
406;1;406;MOR;MOR-79;5;4;TRI;TRI-30;4;3;32;5;39;13;2;8;24;7;16;29;40;22;37;32;18;22;34;3;8;34;2;24;49;43;11;37;18;15;18;50;24;34;10;34;19;38;6;4;10;14
407;1;407;ORC;ORC-42;3;2;COP;COP-112;1;2;6;15;13;19;37;33;47;36;10;33;31;17;9;19;43;9;47;24;8;32;22;47;43;37;30;45;40;12;34;27;8;28;48;9;3;23;33;12;17;31
408;1;408;MOR;MOR-20;2;1;NEO;NEO-108;4;4;12;47;13;8;41;29;2;5;5;42;15;29;17;38;9;50;23;39;11;27;5;9;35;48;20;15;6;39;32;16;22;37;20;33;26;40;38;49;21;16
409;1;409;ORC;ORC-47;4;3;TRI;TRI-157;5;1;5;3;20;16;27;5;36;3;37;32;21;24;11;14;11;9;40;24;44;10;12;39;33;50;40;41;35;38;45;13;4;28;45;32;34;49;28;6;38;28
410;1;410;ORC;ORC-33;5;5;COP;COP-101;2;5;28;43;18;25;28;12;31;48;50;26;5;12;1;43;44;42;23;50;21;26;15;15;12;45;3;24;42;34;25;18;2;24;7;26;23;22;45;49;26;28
411;1;411;CAF;CAF-16;2;5;COP;COP-154;4;1;8;26;38;20;38;29;9;5;25;8;10;42;23;47;13;24;38;25;11;8;13;18;20;22;24;33;5;12;43;30;44;43;22;30;3;39;38;2;14;38
412;1;412;ORC;ORC-112;4;5;NEO;NEO-64;5;4;41;30;10;9;17;47;46;8;23;11;18;46;28;31;7;31;40;43;9;22;13;27;4;39;6;11;33;22;26;17;22;35;24;33;21;29;22;40;41;40
413;1;413;MOR;MOR-117;1;4;COP;COP-14;5;5;36;30;3;29;28;25;46;10;42;47;5;21;28;22;45;33;39;23;22;45;8;22;48;45;25;36;49;24;33;24;16;20;20;44;4;6;24;48;22;9
414;1;414;MOR;MOR-66;5;4;COP;COP-110;5;3;19;43;17;41;3;29;49;4;6;12;27;1;24;35;6;16;16;34;43;17;45;4;32;9;23;28;15;2;20;41;15;2;26;13;47;49;28;24;29;43
415;1;415;ORC;ORC-48;5;1;COP;COP-157;3;4;37;26;12;17;8;6;14;43;50;49;45;1;7;32;35;26;50;25;36;45;34;17;3;49;22;16;21;43;36;11;6;34;26;4;5;32;19;2;19;48
416;1;416;ORC;ORC-145;2;4;COP;COP-16;4;2;49;19;32;3;12;7;31;11;25;16;38;14;3;9;48;29;8;48;29;16;46;31;16;9;13;25;23;30;48;36;7;32;27;34;2;21;9;7;9;12
417;1;417;MOR;MOR-38;3;1;COP;COP-54;1;3;18;33;12;39;38;33;26;30;8;45;7;6;9;31;38;38;7;24;7;29;31;35;9;36;34;14;26;26;46;19;30;40;13;44;15;39;23;1;4;7
418;1;418;ORC;ORC-154;4;5;NEO;NEO-124;3;5;41;39;34;18;42;20;38;32;25;20;43;48;37;35;19;32;37;4;16;21;4;13;22;35;15;45;35;36;29;49;28;28;50;10;25;7;39;34;21;12
419;1;419;MOR;MOR-32;4;2;TRI;TRI-117;5;4;3;21;38;23;26;48;16;14;22;30;25;1;36;9;7;31;35;15;11;50;25;40;22;21;45;21;9;33;46;3;32;47;46;20;25;24;10;4;40;39
420;1;420;MOR;MOR-45;1;3;TRI;TRI-77;2;4;40;44;46;11;29;8;30;39;32;37;21;26;39;24;37;17;46;18;44;44;9;17;15;35;25;2;41;39;1;29;33;5;40;7;18;32;32;43;24;23
421;1;421;ORC;ORC-41;4;1;TRI;TRI-4;5;2;35;43;49;37;33;4;24;16;40;25;44;24;18;16;42;13;14;38;36;1;41;21;8;2;49;16;3;13;44;45;22;45;48;25;32;12;9;48;31;15
422;1;422;CAF;CAF-64;1;5;TRI;TRI-42;4;3;48;38;1;36;28;18;42;49;15;38;20;44;14;33;40;25;21;42;27;31;20;30;43;42;26;45;42;46;26;16;3;47;18;40;49;40;42;12;3;27
423;1;423;MOR;MOR-81;1;4;TRI;TRI-5;1;1;4;23;24;10;41;25;45;15;10;3;47;45;17;17;14;15;16;6;42;46;41;18;19;35;8;39;15;8;17;36;17;21;22;42;8;48;11;9;1;19
424;1;424;CAF;CAF-116;4;5;NEO;NEO-107;2;3;16;2;8;31;30;4;7;23;24;20;38;3;47;45;28;40;41;29;34;34;16;34;26;47;13;15;5;49;46;42;43;39;50;43;45;23;41;34;33;24
425;1;425;CAF;CAF-135;4;5;NEO;NEO-21;4;1;5;16;12;4;32;11;23;46;41;2;23;16;8;24;34;31;1;18;8;34;41;10;39;26;41;45;8;20;16;2;23;37;31;18;38;30;5;47;23;38
426;1;426;CAF;CAF-104;1;4;COP;COP-144;1;2;11;35;45;38;23;23;27;50;23;45;43;23;5;32;5;31;20;37;40;3;32;14;36;35;21;48;16;15;43;22;9;3;37;45;6;22;47;12;13;5
427;1;427;ORC;ORC-149;1;4;COP;COP-145;1;2;36;3;41;11;46;36;30;38;22;29;15;25;20;6;3;25;12;38;9;21;46;10;13;22;23;8;9;18;40;12;27;19;49;1;38;2;37;12;32;50
428;1;428;MOR;MOR-167;4;4;COP;COP-106;2;2;17;13;14;34;20;4;22;48;43;14;47;14;22;6;15;34;5;8;37;26;39;47;25;40;25;32;19;24;43;10;20;45;2;23;22;44;39;39;9;15
429;1;429;ORC;ORC-27;3;1;COP;COP-25;1;3;40;30;7;6;40;14;6;21;28;46;19;8;8;36;23;29;27;16;11;16;5;20;27;38;36;42;49;30;36;12;18;26;9;7;11;27;5;34;3;7
430;1;430;MOR;MOR-72;4;5;COP;COP-142;4;1;50;24;39;15;42;48;16;39;46;3;37;31;12;45;47;26;11;41;42;8;41;23;30;30;7;35;43;3;43;40;39;43;9;24;16;46;34;9;47;10
431;1;431;CAF;CAF-79;2;4;TRI;TRI-32;4;2;7;19;11;13;21;30;20;50;48;50;38;31;5;40;33;8;1;25;22;1;2;15;24;26;39;17;37;24;20;43;9;1;36;3;38;10;18;44;15;50
432;1;432;ORC;ORC-123;4;2;TRI;TRI-31;2;3;16;1;14;33;5;12;3;36;12;15;39;7;38;11;5;5;34;39;30;45;12;38;37;14;48;30;40;1;40;23;14;30;14;33;16;49;26;17;34;21
433;1;433;MOR;MOR-39;4;5;TRI;TRI-141;2;3;44;48;34;28;14;48;13;18;13;46;24;14;22;19;35;50;8;43;35;27;28;1;31;1;27;15;20;26;12;22;37;29;37;22;34;1;46;16;25;1
434;1;434;MOR;MOR-41;4;1;TRI;TRI-99;4;3;7;29;16;9;3;3;29;6;46;21;41;3;25;47;22;6;2;27;34;45;47;11;27;21;24;38;31;4;7;13;14;12;44;19;27;13;49;11;12;44
435;1;435;ORC;ORC-56;4;5;NEO;NEO-139;2;5;47;29;33;25;19;4;31;31;33;2;49;5;41;38;41;3;10;38;9;41;11;16;22;24;26;40;28;20;47;14;6;9;41;35;14;23;7;14;23;24
436;1;436;ORC;ORC-61;4;5;NEO;NEO-88;1;3;36;39;28;28;21;33;35;13;7;50;39;28;39;30;17;15;50;35;42;5;30;34;21;25;50;10;14;14;45;44;4;4;39;23;1;11;47;21;2;38
437;1;437;CAF;CAF-123;3;1;COP;COP-29;3;2;39;24;4;47;25;27;1;48;42;25;31;24;39;36;47;22;19;6;47;27;41;43;9;18;16;19;8;21;5;33;22;9;2;33;2;13;22;13;1;23
438;1;438;MOR;MOR-105;5;3;TRI;TRI-133;2;2;36;44;16;37;42;11;8;15;46;34;36;36;5;32;16;3;36;5;12;5;7;43;13;18;11;31;23;42;49;34;5;3;46;31;41;40;29;36;41;16
439;1;439;CAF;CAF-158;4;3;COP;COP-59;2;1;18;38;38;6;15;45;21;29;23;28;11;2;19;48;50;36;18;25;11;5;49;1;40;2;36;20;35;18;38;2;34;27;3;31;36;42;32;33;40;44
440;1;440;MOR;MOR-10;2;3;TRI;TRI-86;3;3;38;2;32;28;31;18;26;40;8;7;20;19;10;20;30;8;12;32;10;40;27;20;42;5;31;30;21;46;39;16;36;3;5;18;10;48;21;15;31;18
441;1;441;ORC;ORC-115;5;2;COP;COP-164;2;4;28;25;11;21;1;26;35;50;21;50;22;1;26;40;26;50;10;19;27;3;32;1;18;14;49;40;41;33;24;34;47;35;6;10;9;34;47;22;10;24
442;1;442;MOR;MOR-139;4;4;TRI;TRI-29;5;2;10;10;22;19;27;36;38;5;49;21;19;15;38;7;11;18;45;36;22;45;32;18;4;16;19;46;27;45;14;6;33;41;8;31;48;24;18;7;14;45
443;1;443;CAF;CAF-151;5;3;TRI;TRI-125;2;2;29;24;18;18;13;46;25;3;40;15;8;14;40;24;20;16;15;34;42;31;16;31;28;42;10;47;50;36;42;36;4;49;34;12;14;2;32;6;40;46
444;1;444;CAF;CAF-33;1;2;TRI;TRI-149;5;2;11;6;13;41;41;22;32;1;3;38;38;46;40;35;8;25;32;27;17;14;33;24;13;35;12;24;44;40;21;6;42;28;24;38;9;24;5;50;18;49
445;1;445;CAF;CAF-18;5;4;NEO;NEO-76;4;4;40;44;24;16;29;48;8;47;37;21;48;11;3;29;40;39;18;24;28;5;28;20;22;9;40;42;2;3;42;3;24;46;19;4;18;7;37;14;33;3
446;1;446;MOR;MOR-159;2;3;NEO;NEO-131;2;4;36;28;24;37;37;9;44;1;23;5;37;47;50;7;3;3;47;41;25;15;15;47;25;45;8;10;8;20;2;41;8;8;47;20;23;47;50;29;7;47
447;1;447;ORC;ORC-131;4;1;TRI;TRI-63;2;3;19;26;9;26;33;34;9;43;31;16;7;5;34;22;16;6;46;45;47;22;11;2;7;24;26;38;49;4;44;48;43;47;33;18;43;15;22;22;32;29
448;1;448;MOR;MOR-63;1;4;COP;COP-128;3;3;44;27;38;27;21;45;38;38;22;43;26;16;24;19;3;15;3;2;6;43;8;8;43;46;22;10;42;29;29;34;11;46;21;15;16;39;23;31;7;35
449;1;449;CAF;CAF-161;1;4;TRI;TRI-121;5;4;20;11;41;16;4;11;1;29;11;12;41;34;43;12;47;35;40;5;33;41;25;6;42;43;22;45;6;26;29;7;47;28;15;40;37;37;16;12;4;1
450;1;450;MOR;MOR-16;2;4;TRI;TRI-126;4;2;41;31;45;29;27;12;12;48;10;15;34;25;2;23;42;47;25;42;30;14;46;3;19;35;46;8;42;47;42;50;19;2;29;31;46;32;32;42;19;22
451;1;451;ORC;ORC-139;3;2;NEO;NEO-97;3;4;1;38;17;25;45;24;39;21;50;17;49;10;4;43;15;49;16;35;46;28;5;49;22;4;39;43;2;40;38;36;40;7;13;32;23;45;30;27;25;37
452;1;452;CAF;CAF-154;1;2;NEO;NEO-32;4;1;38;34;45;37;46;46;10;37;45;47;47;33;16;4;18;5;23;3;37;37;31;4;8;11;36;46;18;29;42;3;15;29;1;34;33;33;2;37;9;36
453;1;453;MOR;MOR-158;5;2;COP;COP-151;4;2;27;27;27;39;30;1;14;30;23;9;21;11;27;33;2;21;48;9;29;40;1;1;17;9;45;25;27;2;38;5;5;50;15;17;6;15;33;25;37;16
454;1;454;ORC;ORC-46;4;2;COP;COP-155;2;3;4;37;43;47;49;31;3;38;41;14;4;16;6;32;33;23;1;20;47;13;30;11;27;7;18;22;41;27;18;45;16;13;24;14;15;9;26;26;30;37
455;1;455;CAF;CAF-43;3;5;NEO;NEO-84;5;2;41;16;43;28;8;48;34;18;31;44;8;44;33;12;48;5;9;15;25;20;26;37;21;6;43;44;19;36;37;10;26;3;43;33;6;8;47;19;48;10
456;1;456;CAF;CAF-92;4;2;COP;COP-71;5;1;10;26;45;15;11;11;38;5;39;16;29;15;30;23;29;9;33;28;41;10;33;3;10;15;1;33;11;22;35;42;1;24;38;38;2;21;32;4;2;8
457;1;457;MOR;MOR-154;4;4;COP;COP-107;1;2;23;42;14;35;37;15;19;6;26;8;5;4;36;50;1;17;42;47;7;32;40;7;29;24;27;30;29;3;5;23;37;23;6;21;25;40;49;3;46;38
458;1;458;MOR;MOR-132;2;1;COP;COP-87;3;5;9;37;36;15;46;50;19;11;10;28;4;47;35;18;31;45;7;45;26;41;38;6;38;48;26;35;43;25;28;33;6;7;24;27;19;40;2;46;40;35
459;1;459;CAF;CAF-83;3;4;NEO;NEO-15;5;5;38;38;12;41;6;15;12;37;37;42;11;43;47;38;21;28;2;48;21;28;44;34;2;33;22;32;47;39;45;7;34;30;45;38;23;24;16;41;19;3
460;1;460;MOR;MOR-2;3;2;TRI;TRI-66;3;5;23;13;16;34;3;47;11;7;20;34;9;46;13;32;10;37;17;43;39;45;20;33;13;1;5;12;26;33;3;28;29;3;16;17;28;32;4;27;23;42
461;1;461;CAF;CAF-46;5;5;COP;COP-47;2;5;4;21;50;40;2;2;35;34;13;19;50;14;49;3;33;5;21;40;29;3;47;32;21;37;32;47;22;25;36;33;49;18;22;23;48;28;35;45;14;48
462;1;462;MOR;MOR-125;1;4;TRI;TRI-33;3;4;13;21;47;12;49;42;17;18;29;16;30;31;9;11;9;41;38;42;46;7;21;44;36;1;38;20;15;37;22;19;31;10;47;40;34;44;25;12;34;11
463;1;463;MOR;MOR-160;5;5;COP;COP-143;5;4;29;3;5;9;29;3;29;39;27;50;47;30;33;43;2;50;45;19;28;28;15;32;18;21;44;23;26;22;47;29;4;30;47;43;23;18;30;2;35;14
464;1;464;MOR;MOR-58;3;1;TRI;TRI-16;4;5;11;18;40;13;22;49;50;50;4;1;43;27;29;37;2;11;25;12;35;40;45;18;13;43;43;50;10;26;46;27;16;8;29;6;49;14;28;37;41;21
465;1;465;CAF;CAF-137;2;2;COP;COP-166;3;3;37;15;38;25;28;28;23;11;34;3;19;48;20;22;48;26;12;43;27;14;13;38;4;45;13;49;21;16;34;39;46;11;17;19;45;39;44;10;12;2
466;1;466;MOR;MOR-6;4;1;NEO;NEO-45;1;5;23;16;20;33;8;32;10;45;18;43;26;9;31;50;42;35;12;30;49;46;44;2;19;39;37;8;4;7;38;46;5;2;28;21;27;43;50;43;50;22
467;1;467;ORC;ORC-35;3;4;NEO;NEO-152;5;3;34;1;15;32;2;24;19;22;42;29;24;20;38;43;10;48;40;10;14;30;30;15;2;3;14;44;43;48;3;9;14;22;8;3;11;10;32;15;34;23
468;1;468;CAF;CAF-144;3;1;TRI;TRI-79;4;4;7;49;48;15;1;27;32;39;30;31;2;8;33;8;42;9;23;26;20;1;17;35;1;10;8;33;43;37;1;24;2;35;2;35;12;36;14;20;25;1
469;1;469;MOR;MOR-56;5;2;COP;COP-67;2;2;38;41;30;26;27;42;15;32;40;27;41;15;28;24;44;36;23;8;50;14;48;50;46;25;10;32;18;33;49;23;29;43;26;19;26;37;5;48;35;27
470;1;470;MOR;MOR-27;3;2;COP;COP-26;1;4;46;18;32;31;33;22;21;44;40;29;1;19;50;22;26;16;32;23;8;4;6;36;33;20;35;38;8;11;39;2;45;4;27;18;27;49;1;39;7;43
471;1;471;ORC;ORC-54;1;1;COP;COP-113;1;1;42;5;15;5;18;32;47;8;33;39;15;28;32;9;45;43;33;15;12;35;29;17;24;7;27;20;48;10;22;34;37;45;12;45;5;22;34;22;3;46
472;1;472;ORC;ORC-91;5;2;COP;COP-109;3;2;14;10;1;29;2;2;16;46;12;45;25;35;25;22;22;37;4;7;49;48;25;45;44;9;8;26;1;36;25;25;13;41;47;38;32;46;35;35;11;49
473;1;473;CAF;CAF-103;1;2;COP;COP-81;1;2;44;17;25;12;6;49;27;3;30;16;10;9;31;47;43;42;3;49;36;17;31;25;42;45;45;22;4;5;28;35;34;2;34;47;35;2;39;22;7;10
474;1;474;MOR;MOR-162;5;5;TRI;TRI-7;3;1;5;21;25;26;25;14;44;47;13;37;5;46;19;10;9;50;27;39;19;18;45;14;23;17;7;43;46;26;12;36;42;32;39;34;36;46;39;36;44;22
475;1;475;CAF;CAF-153;3;5;TRI;TRI-44;1;2;48;22;9;11;14;27;13;20;50;8;20;33;35;13;47;26;33;50;6;13;36;22;24;34;31;9;32;48;25;23;40;22;46;7;35;12;1;17;16;3
476;1;476;ORC;ORC-125;5;2;TRI;TRI-160;5;4;49;37;30;39;49;41;6;6;46;14;36;42;3;8;10;40;34;2;10;32;14;3;39;19;50;38;2;24;33;29;43;27;41;2;39;10;27;46;49;39
477;1;477;ORC;ORC-114;5;3;NEO;NEO-18;2;2;22;20;12;6;14;27;17;8;16;33;20;4;27;4;14;20;9;13;12;42;26;14;18;4;18;17;31;33;3;16;4;17;16;18;39;22;20;17;36;38
478;1;478;CAF;CAF-48;5;5;COP;COP-139;4;2;29;46;38;5;33;9;10;14;22;34;26;29;9;49;26;44;18;11;38;8;25;32;11;11;50;35;22;14;12;37;7;15;35;4;10;9;26;46;4;34
479;1;479;CAF;CAF-12;2;2;COP;COP-13;4;4;42;14;6;6;7;49;12;22;33;34;5;15;3;35;45;39;18;12;43;32;3;4;29;3;16;47;24;49;40;49;29;3;42;39;15;3;13;20;32;6
480;1;480;MOR;MOR-128;4;2;COP;COP-91;3;4;7;35;30;26;1;41;4;8;40;49;30;15;10;29;50;38;43;16;37;46;5;50;22;16;19;21;38;16;6;3;17;47;9;27;13;33;27;2;20;26
481;1;481;ORC;ORC-2;1;1;TRI;TRI-3;4;2;20;13;44;18;39;12;43;15;9;24;23;19;49;50;19;21;8;23;21;15;30;13;3;22;31;40;27;50;35;50;31;11;39;40;28;15;18;45;49;31
482;1;482;MOR;MOR-87;3;4;NEO;NEO-135;3;1;44;34;31;22;17;50;27;41;36;18;2;43;14;15;45;35;14;43;37;12;27;29;23;20;16;22;15;48;29;5;15;41;27;15;24;33;21;22;27;1
483;1;483;ORC;ORC-49;5;5;COP;COP-124;3;1;13;30;43;25;36;39;45;45;8;14;48;5;29;21;9;4;23;28;10;36;3;20;45;48;48;20;35;40;32;43;3;49;3;14;22;16;23;21;17;43
484;1;484;MOR;MOR-85;1;4;TRI;TRI-165;4;1;48;41;25;32;4;41;14;19;5;17;50;32;41;47;5;5;31;21;17;22;42;18;7;5;23;26;5;29;38;14;49;30;11;48;2;40;17;16;34;25
485;1;485;CAF;CAF-15;5;3;NEO;NEO-145;5;3;33;37;47;26;21;19;45;47;14;26;9;17;30;8;19;8;37;3;35;6;30;35;39;5;9;48;24;33;46;24;3;3;4;43;11;32;38;35;24;1
486;1;486;ORC;ORC-134;2;2;COP;COP-74;2;2;38;50;49;2;45;7;48;24;27;8;2;36;22;8;49;30;10;28;10;19;4;6;49;18;46;17;28;30;34;48;31;27;15;4;34;44;8;9;2;17
487;1;487;ORC;ORC-85;1;1;COP;COP-19;1;5;41;49;17;41;5;2;19;36;16;2;19;41;40;45;26;21;16;14;42;28;23;29;27;38;30;38;40;15;28;30;2;32;1;26;25;20;34;4;27;18
488;1;488;ORC;ORC-164;2;4;COP;COP-93;1;5;34;17;43;9;33;5;48;5;40;14;42;50;38;18;35;50;34;24;28;9;18;42;31;32;13;23;14;19;49;42;31;49;42;46;14;15;41;48;44;44
489;1;489;ORC;ORC-45;1;5;NEO;NEO-41;3;3;31;22;16;22;6;12;29;14;21;16;16;8;48;43;46;26;10;14;47;14;12;38;5;14;15;2;24;34;22;40;2;33;45;6;26;8;1;33;17;42
490;1;490;CAF;CAF-139;2;5;TRI;TRI-71;2;4;26;17;32;29;11;29;25;31;20;24;17;36;39;12;23;42;3;7;20;35;33;50;13;12;2;34;25;44;22;23;48;3;19;19;15;46;24;22;25;18
491;1;491;MOR;MOR-102;4;2;COP;COP-49;2;4;20;1;35;16;35;48;14;48;2;41;2;27;41;37;27;35;15;33;49;37;15;19;39;8;47;9;42;34;43;19;10;38;32;14;25;17;38;10;42;23
492;1;492;ORC;ORC-12;1;2;NEO;NEO-144;1;3;5;13;38;13;44;43;45;19;37;1;45;28;1;37;1;9;35;4;2;10;11;27;28;14;48;16;45;35;36;6;38;23;45;50;10;5;41;32;28;41
493;1;493;ORC;ORC-58;2;2;COP;COP-153;5;4;42;10;26;34;17;30;7;20;4;46;8;1;3;8;10;2;42;44;3;47;5;5;25;45;39;5;1;49;50;26;18;25;24;6;9;30;36;44;10;12
494;1;494;ORC;ORC-1;4;3;NEO;NEO-113;3;4;45;46;18;35;49;31;13;48;26;3;23;40;42;11;4;20;9;44;23;22;38;2;15;44;13;18;42;9;11;35;43;33;44;28;36;21;47;41;10;13
495;1;495;MOR;MOR-13;2;3;TRI;TRI-76;4;4;40;6;48;7;11;38;21;3;3;14;32;12;7;37;15;48;30;31;15;39;2;16;25;22;22;44;3;32;14;14;37;12;17;37;33;6;36;34;42;24
496;1;496;MOR;MOR-30;4;2;COP;COP-61;2;2;6;25;27;27;11;41;15;23;2;41;12;38;24;4;28;16;12;18;14;49;30;3;39;2;15;6;20;50;11;9;32;18;13;11;6;32;4;18;13;16
497;1;497;ORC;ORC-163;5;3;COP;COP-150;1;5;42;19;40;34;2;40;44;40;37;7;24;38;31;34;48;47;46;10;48;44;45;6;38;50;28;11;20;28;26;13;5;8;15;43;23;30;41;22;42;5
498;1;498;ORC;ORC-24;2;1;TRI;TRI-103;4;2;34;5;36;3;14;18;26;28;12;21;26;7;11;20;42;21;3;9;23;18;38;36;38;1;42;31;36;23;43;40;21;18;10;19;21;39;24;34;17;31
499;1;499;MOR;MOR-126;2;5;TRI;TRI-28;3;4;26;33;7;17;46;23;39;10;45;26;46;34;44;41;23;6;24;18;30;27;36;29;27;7;20;22;3;16;18;44;38;37;6;34;21;38;12;43;45;40
500;1;500;CAF;CAF-109;2;4;NEO;NEO-53;4;1;12;35;31;14;17;20;19;28;43;44;42;30;17;42;29;17;38;7;40;17;12;21;2;39;29;34;42;14;3;43;16;17;13;23;19;33;5;50;6;4
501;2;1;CAF;CAF-103;4;2;TRI;TRI-118;3;3;7;9;31;19;39;23;33;46;13;18;16;19;36;11;21;50;40;26;47;24;49;12;46;30;17;13;36;38;36;17;11;36;16;50;17;5;29;6;26;10
502;2;2;ORC;ORC-26;2;2;COP;COP-158;5;3;16;16;12;11;23;41;4;33;39;13;25;25;24;4;44;46;23;32;13;29;49;38;36;3;7;13;12;46;22;5;19;14;50;24;23;45;6;35;34;46
503;2;3;ORC;ORC-144;5;2;NEO;NEO-32;2;2;13;11;19;46;44;26;31;40;33;43;30;8;17;39;8;5;25;12;48;34;45;13;8;20;34;43;37;47;15;34;1;16;7;11;50;10;35;31;40;41
504;2;4;CAF;CAF-107;2;3;NEO;NEO-102;4;3;26;46;3;49;28;3;38;25;38;40;10;4;42;49;8;44;27;41;6;33;18;26;38;7;39;46;14;50;20;14;36;10;36;9;24;31;33;33;22;48
505;2;5;MOR;MOR-1;3;5;TRI;TRI-108;5;2;25;37;2;32;43;31;23;47;8;4;50;28;1;18;39;45;6;31;48;8;2;16;46;38;13;12;30;11;50;27;11;48;18;29;6;22;9;43;6;13
