600
124;1;124;CAF;CAF-13;3;4;COP;COP-40;5;5;29;36;5;36;32;24;11;5;33;47;46;10;42;39;50;46;3;14;10;27;9;33;14;32;46;35;17;15;36;19;25;23;5;2;38;35;50;34;1;2
125;1;125;ORC;ORC-63;3;5;TRI;TRI-55;3;1;42;1;22;8;25;46;44;19;1;40;43;3;39;39;34;23;5;12;25;36;24;20;14;4;6;4;45;14;34;45;28;14;14;20;17;11;38;42;11;29
126;1;126;CAF;CAF-28;4;4;TRI;TRI-63;1;1;18;37;25;7;27;21;38;40;36;49;5;11;43;28;18;27;34;9;48;25;2;6;48;25;40;17;22;29;33;19;4;48;23;14;48;29;31;45;37;8
127;1;127;ORC;ORC-50;3;4;TRI;TRI-56;3;5;9;45;2;2;8;25;7;5;28;43;6;29;40;25;35;12;3;36;47;20;46;26;30;30;8;44;29;13;48;50;31;43;9;8;19;9;2;28;31;45
128;1;128;ORC;ORC-64;2;2;COP;COP-14;3;5;42;24;35;14;12;21;45;33;36;26;16;49;8;6;21;9;2;23;23;36;29;28;14;4;14;29;23;35;30;16;28;8;42;49;36;25;23;5;25;46
129;1;129;ORC;ORC-4;5;3;COP;COP-17;4;5;4;34;5;19;4;33;9;12;19;28;17;44;39;36;43;1;44;22;2;16;36;1;25;41;45;4;40;3;32;2;13;4;21;49;7;48;30;30;45;19
130;1;130;CAF;CAF-62;1;4;COP;COP-33;1;4;46;26;2;42;40;12;17;36;44;37;24;24;40;45;12;50;10;42;39;36;18;16;47;37;6;30;43;9;4;19;38;43;4;1;50;5;42;5;18;46
131;1;131;MOR;MOR-3;4;5;TRI;TRI-43;2;2;3;45;27;33;35;24;39;14;34;44;16;48;40;20;1;35;39;1;19;50;44;19;33;20;37;45;19;15;22;9;2;45;45;31;3;26;18;18;2;9
132;1;132;ORC;ORC-39;4;1;COP;COP-50;1;5;6;49;5;49;20;39;28;45;48;10;28;31;29;25;16;1;48;2;25;6;31;2;39;18;5;26;33;7;21;29;28;41;33;40;1;37;48;5;15;28
133;1;133;CAF;CAF-54;1;1;TRI;TRI-53;5;3;36;49;11;8;14;38;36;7;9;22;36;13;19;7;19;14;17;13;12;44;12;2;9;38;15;11;16;50;33;8;21;37;8;50;24;1;30;11;26;49
134;1;134;CAF;CAF-35;1;4;COP;COP-52;3;1;3;29;48;26;6;10;50;49;25;20;6;9;31;22;48;6;36;19;31;8;38;45;49;14;31;12;35;39;22;19;4;50;14;29;24;24;5;3;35;17
135;1;135;CAF;CAF-45;5;3;NEO;NEO-58;3;3;49;24;33;9;37;44;16;16;28;22;33;35;15;23;49;7;34;17;27;42;39;24;34;45;42;16;17;50;18;39;33;20;21;40;50;11;6;15;49;47
136;1;136;MOR;MOR-27;2;3;TRI;TRI-10;2;2;48;15;40;36;7;35;29;40;35;18;22;12;13;41;44;35;35;30;1;39;36;41;44;50;39;41;45;12;13;6;37;12;41;31;11;21;50;4;30;2
137;1;137;ORC;ORC-14;4;2;NEO;NEO-45;3;3;49;12;46;25;18;3;15;3;21;35;47;4;6;15;1;40;1;42;24;9;5;6;24;23;26;50;42;49;48;46;41;20;41;25;12;45;6;33;34;44
138;1;138;ORC;ORC-15;5;3;COP;COP-26;2;1;30;49;24;18;33;15;2;15;37;1;13;17;27;29;50;7;35;2;11;4;46;46;38;32;22;20;15;18;24;42;33;39;14;17;12;42;6;40;42;20
139;1;139;CAF;CAF-59;4;3;COP;COP-13;5;5;42;28;47;20;50;3;18;25;8;33;11;19;47;4;32;36;50;26;45;49;25;28;27;42;46;9;35;47;3;9;43;42;14;32;36;9;4;45;13;12
140;1;140;MOR;MOR-28;3;4;COP;COP-9;3;5;6;11;30;17;28;39;13;24;23;25;32;40;19;46;4;44;50;47;35;38;25;3;27;46;1;35;36;12;38;48;46;13;43;27;6;41;45;43;31;39
141;1;141;MOR;MOR-50;2;3;NEO;NEO-53;2;3;16;42;29;23;42;21;8;41;49;42;46;21;4;42;5;6;24;19;44;36;30;12;3;41;21;29;8;17;49;44;27;48;22;13;4;2;50;40;40;29
142;1;142;CAF;CAF-41;2;2;TRI;TRI-36;3;1;6;10;36;32;31;40;11;20;44;15;8;8;49;44;11;8;48;27;18;36;9;18;39;3;47;44;3;9;14;37;39;15;7;29;1;16;31;10;28;29
143;1;143;CAF;CAF-58;3;3;COP;COP-63;2;5;16;28;29;50;39;13;42;2;27;28;20;18;8;23;23;18;9;27;44;38;42;40;19;5;33;36;40;18;25;28;42;48;39;44;39;41;50;17;36;44
144;1;144;CAF;CAF-32;5;4;NEO;NEO-64;1;1;36;24;43;50;15;25;20;27;44;22;37;3;49;3;11;8;16;36;47;11;45;17;31;38;17;27;20;15;17;49;3;17;34;2;30;30;10;37;39;32
145;1;145;MOR;MOR-54;5;1;TRI;TRI-64;2;1;18;11;38;38;44;6;15;26;44;46;24;10;26;6;6;20;1;24;11;35;12;43;9;13;25;17;16;26;36;37;26;15;41;11;15;4;9;11;47;25
146;1;146;CAF;CAF-3;3;2;COP;COP-11;3;4;24;11;14;37;49;48;12;18;26;23;7;30;42;3;13;50;7;26;10;23;38;27;10;5;49;13;27;30;48;12;10;30;11;23;41;30;5;43;44;41
147;1;147;MOR;MOR-21;2;4;NEO;NEO-55;3;2;21;31;40;32;24;13;47;25;36;44;30;7;47;10;43;20;36;47;10;40;43;30;20;4;4;25;3;34;48;49;6;38;11;1;32;15;4;46;48;23
148;1;148;ORC;ORC-26;5;1;COP;COP-15;4;3;4;42;38;7;29;22;17;41;30;32;7;15;49;10;46;5;32;24;24;33;22;42;10;30;8;34;29;5;40;22;16;34;10;50;15;12;37;16;9;12
149;1;149;MOR;MOR-9;2;1;COP;COP-65;5;4;39;17;1;8;22;24;48;7;41;14;32;34;5;34;44;41;43;41;40;19;10;20;28;46;3;21;15;2;40;49;15;44;49;22;23;43;26;38;48;34
150;1;150;MOR;MOR-52;3;2;COP;COP-58;3;4;41;38;4;48;6;33;30;5;35;31;26;49;24;41;19;13;30;23;45;26;13;14;22;22;32;25;32;11;12;39;13;20;24;37;23;39;16;21;6;29
151;1;151;ORC;ORC-8;4;4;NEO;NEO-66;1;2;23;26;44;47;2;37;12;27;28;22;26;4;26;25;37;45;48;11;30;43;47;45;24;36;14;46;37;39;15;48;17;36;10;23;26;34;19;20;50;38
152;1;152;ORC;ORC-54;3;3;TRI;TRI-17;5;5;49;18;8;9;20;12;26;19;10;3;4;5;49;5;18;48;42;12;7;22;42;11;36;35;41;15;11;48;20;46;15;39;11;49;50;44;23;1;43;2
153;1;153;ORC;ORC-56;4;1;NEO;NEO-50;4;2;38;38;11;14;39;20;23;27;18;1;47;31;33;50;7;33;35;39;23;28;42;29;23;22;32;30;12;20;45;16;2;22;45;6;16;39;46;5;36;12
154;1;154;MOR;MOR-60;5;5;COP;COP-28;1;2;35;2;37;31;14;10;45;7;19;28;45;42;33;33;4;45;22;6;50;1;36;17;9;41;23;30;46;30;3;21;19;11;5;2;2;13;16;14;13;25
155;1;155;ORC;ORC-47;2;3;COP;COP-55;3;4;30;44;11;30;46;50;25;46;21;44;4;32;24;6;10;49;32;29;17;28;50;48;12;36;1;42;8;4;11;46;25;23;24;19;21;43;16;31;50;43
156;1;156;MOR;MOR-53;3;5;COP;COP-8;1;2;15;13;41;5;34;45;23;35;2;17;17;7;36;39;17;3;4;45;27;8;30;40;49;41;21;21;41;6;3;50;35;47;21;46;17;20;1;36;20;26
157;1;157;ORC;ORC-59;5;5;COP;COP-53;3;4;7;19;43;14;50;27;36;34;8;36;29;23;25;14;9;3;38;35;50;31;27;47;41;38;28;46;35;47;9;23;50;40;7;9;42;43;30;50;35;26
158;1;158;CAF;CAF-49;2;1;TRI;TRI-65;4;5;40;26;10;4;7;8;31;39;35;46;39;22;15;12;4;46;16;35;10;41;48;6;44;10;28;37;4;21;25;45;13;21;50;32;3;47;25;44;50;17
159;1;159;ORC;ORC-41;4;5;TRI;TRI-18;2;2;20;38;24;15;12;50;6;20;40;13;20;50;39;42;29;21;10;15;36;43;33;5;32;39;50;28;9;20;9;1;35;27;20;13;41;31;22;10;20;1
160;1;160;CAF;CAF-19;4;3;TRI;TRI-23;2;2;23;39;5;4;4;17;29;44;37;13;4;37;49;39;42;39;24;47;9;21;46;19;11;33;14;10;32;45;11;22;39;30;41;19;47;31;26;24;50;24
161;1;161;CAF;CAF-50;2;1;COP;COP-38;3;5;17;50;35;38;28;42;50;40;17;9;1;8;44;20;32;38;25;2;49;26;4;36;21;38;41;6;48;42;12;12;45;4;17;1;30;46;6;3;31;18
162;1;162;ORC;ORC-1;2;5;TRI;TRI-61;1;5;20;7;43;1;45;13;7;19;36;14;16;10;1;24;35;21;21;7;15;16;18;49;45;18;42;27;24;17;19;47;31;37;6;47;19;19;16;6;21;12
163;1;163;MOR;MOR-30;5;2;NEO;NEO-9;3;1;41;13;21;46;44;29;30;15;39;3;32;49;26;7;15;16;21;19;14;23;24;1;5;28;1;1;16;14;24;50;50;32;25;42;22;50;13;10;5;16
164;1;164;MOR;MOR-20;2;3;NEO;NEO-22;2;1;5;10;13;44;47;47;40;17;28;23;41;25;40;17;12;24;7;22;47;22;14;15;11;35;8;41;8;5;1;21;28;29;46;4;45;4;18;46;34;30
165;1;165;CAF;CAF-46;3;1;COP;COP-18;5;4;41;4;47;35;17;7;48;34;18;50;2;48;33;15;2;34;8;28;40;20;3;31;40;1;42;48;47;44;40;31;32;9;40;6;6;28;5;36;49;2
166;1;166;ORC;ORC-34;3;3;TRI;TRI-22;3;5;48;37;31;12;16;48;18;23;22;35;39;28;33;29;16;28;14;34;43;13;12;1;41;12;46;8;43;16;21;14;30;5;44;18;31;41;7;33;40;21
167;1;167;ORC;ORC-38;5;3;TRI;TRI-8;5;4;17;26;40;2;16;41;27;7;31;25;35;8;6;30;12;40;41;25;14;12;10;27;50;25;35;46;41;37;29;40;44;8;49;32;33;46;9;43;43;19
168;1;168;CAF;CAF-51;2;4;TRI;TRI-46;2;1;28;2;18;49;19;23;30;6;39;47;44;21;35;41;34;12;2;36;40;3;12;42;18;7;36;18;7;38;47;9;1;20;22;40;40;22;12;31;8;45
169;1;169;MOR;MOR-26;2;1;NEO;NEO-37;3;4;38;29;46;8;46;13;40;46;28;14;34;19;3;15;14;21;32;47;10;28;39;23;47;15;41;37;9;38;49;29;20;24;20;4;29;29;33;22;13;2
170;1;170;ORC;ORC-10;1;5;NEO;NEO-49;1;5;5;41;7;23;38;44;1;42;32;33;22;29;24;5;24;37;40;46;49;6;34;14;4;24;47;37;46;12;27;25;31;8;7;35;31;26;1;12;4;15
171;1;171;MOR;MOR-39;3;5;NEO;NEO-41;3;2;26;21;46;19;37;22;8;45;7;29;33;29;48;43;13;50;30;45;3;27;3;32;12;29;13;3;12;2;50;20;7;50;41;17;17;34;21;35;20;34
172;1;172;CAF;CAF-5;2;5;COP;COP-5;4;3;11;30;2;28;24;22;23;38;31;2;15;38;13;2;9;35;5;47;22;30;4;46;46;44;32;5;42;9;20;43;9;19;50;32;1;43;11;38;19;9
173;1;173;MOR;MOR-43;1;1;NEO;NEO-51;3;5;49;21;33;12;49;14;43;35;44;30;24;17;21;6;50;44;42;22;10;13;43;4;35;22;36;48;38;25;32;7;8;47;18;35;31;13;6;49;8;37
174;1;174;CAF;CAF-11;2;5;NEO;NEO-65;5;5;11;23;47;15;50;35;15;50;49;49;13;34;46;36;14;34;2;8;19;3;3;9;42;13;30;23;9;44;34;47;21;30;31;22;24;30;7;29;47;48
175;1;175;CAF;CAF-65;4;4;COP;COP-49;1;4;37;9;7;1;37;29;36;25;46;14;45;29;26;1;39;46;6;11;8;27;37;25;21;45;18;25;29;20;33;1;36;48;1;9;31;4;40;3;27;45
176;1;176;MOR;MOR-7;2;2;TRI;TRI-44;2;5;26;17;20;23;43;13;32;43;25;7;19;25;17;44;32;39;29;34;15;15;29;27;24;1;47;14;16;41;40;28;43;14;22;19;16;35;6;32;25;16
177;1;177;ORC;ORC-49;4;2;NEO;NEO-4;4;5;8;27;15;13;27;18;9;19;23;33;12;49;27;45;35;27;18;32;43;17;42;10;47;36;43;27;22;31;5;24;24;16;7;4;34;29;41;17;50;40
178;1;178;ORC;ORC-18;2;3;NEO;NEO-43;2;1;24;15;20;6;1;6;49;16;46;46;41;45;35;41;17;18;28;1;17;40;30;40;43;41;21;1;26;21;49;31;43;12;28;31;50;9;7;8;32;50
179;1;179;MOR;MOR-18;2;5;NEO;NEO-18;4;5;32;23;46;4;38;39;7;36;7;41;50;49;11;13;37;33;7;40;40;11;6;31;36;38;39;8;10;28;48;9;20;33;29;47;29;37;47;44;47;18
180;1;180;ORC;ORC-55;5;1;COP;COP-62;4;4;4;19;19;11;45;38;21;7;4;43;4;9;24;20;3;47;16;15;14;28;37;5;5;32;33;26;36;23;40;17;45;28;46;25;43;21;22;25;20;20
181;1;181;CAF;CAF-9;3;4;COP;COP-20;2;2;24;46;17;3;14;5;19;16;12;29;41;15;45;13;31;37;31;29;12;17;18;32;9;22;40;28;32;6;33;9;23;20;10;43;18;39;9;32;14;48
182;1;182;CAF;CAF-61;1;5;TRI;TRI-51;1;2;39;11;5;25;11;50;13;46;45;15;28;47;48;9;47;1;32;48;9;28;28;21;1;45;35;24;33;26;16;49;15;22;17;43;4;1;36;22;16;47
183;1;183;ORC;ORC-20;3;3;NEO;NEO-10;4;3;50;45;28;38;46;24;8;32;40;1;40;38;43;16;39;17;43;21;40;41;12;50;46;4;29;9;21;38;12;28;12;44;19;17;24;38;50;44;13;2
184;1;184;MOR;MOR-58;4;2;COP;COP-54;2;3;5;37;38;32;11;21;9;42;33;8;50;1;43;18;28;6;15;45;46;33;29;8;34;23;1;17;5;28;23;5;25;20;8;16;49;16;10;12;10;15
185;1;185;CAF;CAF-66;5;3;COP;COP-64;4;2;18;31;25;43;15;16;41;24;20;47;18;50;3;4;35;31;12;50;3;42;42;15;7;40;9;37;17;32;42;14;8;14;33;27;44;19;2;16;20;29
186;1;186;ORC;ORC-13;1;2;COP;COP-61;3;3;44;38;27;10;5;46;28;21;33;11;36;29;2;32;34;27;43;4;34;17;28;39;44;21;21;14;49;5;41;17;9;11;36;17;7;6;22;42;28;37
187;1;187;ORC;ORC-5;2;1;COP;COP-30;4;4;13;13;9;18;2;47;36;9;50;14;13;48;31;9;7;32;24;27;35;10;19;37;50;39;33;11;45;47;49;30;14;18;5;39;28;28;3;22;29;2
188;1;188;ORC;ORC-23;2;2;COP;COP-23;5;2;30;44;14;46;19;10;30;40;7;5;3;13;9;22;2;19;18;30;30;11;2;10;49;13;18;10;28;50;34;9;45;49;18;43;7;43;37;50;30;45
189;1;189;CAF;CAF-17;4;5;TRI;TRI-3;2;1;2;10;13;47;9;39;3;4;17;3;14;38;7;34;1;18;11;30;8;42;1;1;36;27;40;41;26;48;45;50;50;7;7;33;19;46;39;45;5;40
190;1;190;MOR;MOR-49;4;3;COP;COP-19;3;1;15;19;45;27;36;32;19;42;23;36;14;6;43;15;45;25;47;38;32;13;11;43;38;10;3;45;5;19;4;44;10;48;43;9;34;19;46;7;40;37
191;1;191;MOR;MOR-8;5;3;NEO;NEO-27;1;1;36;16;11;38;5;6;3;11;22;32;29;24;12;16;35;17;50;26;40;4;19;48;18;26;25;18;4;15;31;22;50;25;48;5;3;19;44;36;42;23
192;1;192;MOR;MOR-29;4;4;COP;COP-24;1;4;20;17;18;38;40;13;13;15;2;19;42;15;30;22;46;15;42;8;4;3;34;36;3;45;28;32;16;49;32;32;40;48;12;1;8;45;29;6;45;18
193;1;193;MOR;MOR-32;1;4;TRI;TRI-34;5;5;29;7;18;37;11;44;10;50;21;7;48;13;10;27;10;26;17;22;9;9;26;28;32;9;40;32;45;18;20;30;14;12;29;36;31;40;49;14;9;38
194;1;194;ORC;ORC-27;1;4;TRI;TRI-28;5;5;34;46;45;15;39;3;22;41;31;5;43;49;25;26;13;18;42;5;49;45;21;42;27;24;39;12;34;44;44;42;30;40;5;46;31;16;19;23;46;24
195;1;195;MOR;MOR-61;4;2;TRI;TRI-5;4;5;32;29;5;33;45;1;34;29;35;43;1;28;21;38;33;1;21;3;29;28;10;10;43;4;35;17;35;49;44;11;28;36;28;22;32;26;28;33;33;25
196;1;196;MOR;MOR-55;3;4;NEO;NEO-24;4;5;44;44;18;4;5;5;30;7;24;43;19;15;37;9;35;27;3;33;16;7;30;32;45;23;4;41;13;7;41;43;46;19;37;23;46;34;48;26;41;24
197;1;197;ORC;ORC-42;4;4;COP;COP-6;2;2;34;49;24;6;7;26;46;45;23;36;33;21;43;8;24;15;38;15;6;18;25;26;24;18;12;18;15;37;11;50;47;44;8;4;20;21;49;33;37;44
198;1;198;MOR;MOR-5;4;2;TRI;TRI-35;5;3;17;19;9;19;7;11;23;23;42;24;20;19;16;7;24;35;41;21;38;19;13;1;48;35;48;27;35;14;24;12;3;23;44;47;20;46;2;19;14;25
199;1;199;ORC;ORC-31;5;2;TRI;TRI-60;4;1;38;13;22;9;2;23;24;18;35;37;49;27;27;27;7;32;1;13;36;25;20;21;41;43;1;24;33;25;42;26;42;46;11;26;39;44;1;30;19;25
200;1;200;ORC;ORC-11;2;1;COP;COP-51;2;2;30;31;11;2;26;35;25;14;8;43;32;13;43;37;47;11;7;40;43;43;37;17;1;42;3;33;2;34;41;23;46;41;43;36;22;44;21;21;4;16
201;2;1;ORC;ORC-38;2;3;TRI;TRI-7;4;5;27;29;32;41;38;24;2;9;26;5;1;40;30;17;20;25;50;20;8;49;5;10;9;43;5;9;19;4;32;8;44;23;37;35;32;30;48;25;10;49
202;2;2;MOR;MOR-66;5;4;TRI;TRI-55;5;2;7;46;26;29;30;28;32;39;17;44;6;27;37;8;25;37;46;46;47;19;22;18;26;27;1;1;38;35;45;37;15;20;47;45;2;44;26;36;9;17
203;2;3;CAF;CAF-63;3;3;COP;COP-63;3;5;43;45;49;10;25;18;29;16;42;34;49;24;17;28;1;11;5;39;7;9;50;29;47;3;44;10;6;41;6;34;35;9;19;2;12;12;32;28;33;28
204;2;4;MOR;MOR-19;3;5;COP;COP-15;4;1;14;7;21;22;1;49;2;44;19;8;14;28;36;24;19;43;35;9;21;28;9;35;38;8;13;23;44;19;37;9;12;1;30;12;31;47;48;17;26;20
205;2;5;MOR;MOR-61;1;3;COP;COP-56;1;2;28;35;32;30;31;39;15;12;26;35;23;41;25;12;28;24;9;34;1;8;6;40;27;12;38;49;28;13;26;37;5;4;11;18;32;8;32;42;27;7
206;2;6;CAF;CAF-33;1;5;TRI;TRI-3;1;2;7;32;8;16;20;39;47;42;28;19;46;47;31;50;23;19;39;8;50;39;7;41;29;39;42;24;27;35;21;11;26;10;20;3;31;21;5;39;45;10
207;2;7;ORC;ORC-30;1;3;NEO;NEO-22;4;2;28;36;10;16;42;23;19;29;26;23;36;8;4;19;9;41;31;41;36;44;42;36;43;3;14;44;26;32;41;36;11;47;20;19;19;2;3;1;46;28
208;2;8;CAF;CAF-10;1;2;NEO;NEO-63;3;2;34;12;41;11;38;8;43;34;19;36;48;45;45;25;28;8;21;8;13;29;13;40;45;6;45;29;5;44;2;32;45;30;43;12;40;20;32;7;43;41
209;2;9;MOR;MOR-41;2;2;COP;COP-2;3;5;14;28;34;50;43;36;35;24;4;15;32;27;13;44;8;17;47;10;50;44;49;37;35;49;45;12;32;26;23;33;10;6;28;20;14;39;12;31;49;49
210;2;10;ORC;ORC-48;2;1;TRI;TRI-32;5;3;48;29;26;43;3;12;21;5;21;38;7;45;47;45;18;4;24;11;18;35;46;49;37;36;25;12;13;32;17;11;5;28;14;47;13;21;46;6;16;22
211;2;11;CAF;CAF-64;1;4;TRI;TRI-31;1;5;37;21;25;7;44;45;6;14;11;30;46;33;38;4;49;31;33;6;36;10;4;47;29;49;19;40;40;15;35;35;26;30;29;21;7;4;44;42;45;31
212;2;12;MOR;MOR-57;3;3;COP;COP-58;3;4;17;22;17;4;50;48;40;11;4;11;34;25;1;35;40;6;9;9;32;32;8;35;15;36;18;50;32;5;37;6;39;39;45;11;31;31;18;36;46;48
213;2;13;MOR;MOR-13;4;3;COP;COP-27;5;5;31;19;13;5;27;24;12;43;41;34;49;25;47;14;34;24;40;32;29;30;17;6;11;24;14;7;40;22;11;29;47;19;49;23;27;7;9;39;4;46
214;2;14;MOR;MOR-65;4;1;COP;COP-62;1;5;2;22;13;47;5;5;48;32;43;1;32;41;13;47;37;6;8;15;20;23;38;10;21;37;47;39;16;37;11;42;41;24;34;33;22;27;15;4;22;43
215;2;15;ORC;ORC-9;2;1;TRI;TRI-58;3;4;41;43;25;24;31;47;49;24;19;19;29;16;43;21;13;13;25;36;24;42;22;21;39;37;29;41;30;49;7;48;16;9;12;34;26;10;41;44;30;5
216;2;16;MOR;MOR-14;1;2;COP;COP-66;5;1;20;8;11;19;6;27;36;45;45;14;26;24;11;13;28;23;7;48;4;33;22;12;7;1;37;25;31;8;7;44;12;23;44;48;2;6;23;25;49;38
217;2;17;CAF;CAF-58;4;5;NEO;NEO-11;2;3;9;7;48;18;33;16;28;2;32;18;1;26;23;29;26;15;6;1;32;1;14;35;9;23;30;13;1;42;11;39;13;8;28;46;34;2;20;13;18;32
218;2;18;CAF;CAF-17;4;5;TRI;TRI-43;2;4;3;19;15;49;45;22;24;34;26;22;40;11;34;28;15;20;47;46;8;13;5;45;37;46;49;37;50;43;17;10;6;13;10;42;18;39;19;8;11;22
219;2;19;ORC;ORC-61;2;3;COP;COP-16;5;5;5;38;44;31;48;14;49;4;27;26;10;25;1;50;6;23;38;15;18;25;10;9;48;1;46;5;8;12;8;45;28;31;19;41;12;20;8;30;17;25
220;2;20;CAF;CAF-11;2;2;NEO;NEO-30;3;3;35;5;1;8;43;22;22;12;27;15;25;27;25;4;13;5;45;46;9;3;1;16;19;46;15;41;18;45;23;12;38;31;6;40;28;2;21;35;18;32
221;2;21;ORC;ORC-19;1;5;TRI;TRI-56;3;5;42;8;48;16;25;10;10;9;14;41;14;25;28;42;15;49;8;33;21;9;44;6;1;48;11;26;1;9;23;50;29;32;43;3;47;11;9;19;28;22
222;2;22;MOR;MOR-43;2;5;TRI;TRI-41;3;1;37;12;16;49;10;31;2;7;28;25;23;23;6;27;35;33;4;40;13;14;17;14;17;38;16;36;23;43;16;30;13;19;45;22;33;48;30;19;6;17
223;2;23;MOR;MOR-63;5;2;TRI;TRI-45;5;2;49;13;43;29;27;17;25;36;29;8;17;44;32;16;42;50;10;13;39;17;34;25;36;14;24;50;38;16;20;45;26;22;9;23;19;33;23;6;48;40
224;2;24;CAF;CAF-28;5;4;TRI;TRI-52;2;1;2;18;44;31;39;29;16;20;46;20;37;7;45;18;8;30;1;20;15;11;48;7;32;50;17;24;39;30;43;10;49;38;17;9;1;49;13;24;13;16
225;2;25;ORC;ORC-45;2;4;NEO;NEO-24;5;2;20;12;37;13;13;21;35;34;7;38;49;1;10;9;36;2;6;9;19;26;3;1;20;7;47;19;2;35;44;2;23;26;46;48;3;2;50;30;7;41
226;2;26;MOR;MOR-30;4;3;NEO;NEO-42;3;1;22;8;13;1;40;31;12;37;5;12;22;13;8;22;34;5;42;18;47;20;6;24;46;13;7;36;44;23;38;33;31;14;7;2;48;30;39;24;5;14
227;2;27;CAF;CAF-25;3;2;COP;COP-20;1;1;17;31;15;42;40;25;49;15;11;45;5;46;14;23;27;28;32;17;20;50;33;20;21;37;33;28;35;1;3;23;35;6;5;17;20;41;31;13;40;12
228;2;28;ORC;ORC-27;4;5;COP;COP-11;5;5;1;22;8;7;50;22;28;37;42;33;46;26;28;15;20;36;40;37;49;16;5;25;18;36;13;25;44;23;3;27;46;26;5;50;19;23;2;42;27;11
229;2;29;MOR;MOR-37;5;4;COP;COP-8;1;5;10;3;5;44;24;27;43;12;34;18;5;43;43;16;32;33;29;15;18;46;15;49;10;27;3;45;26;36;20;36;34;45;34;32;41;42;19;13;47;47
230;2;30;MOR;MOR-62;4;1;COP;COP-21;5;1;45;4;6;24;26;16;41;26;18;14;44;20;9;45;34;25;34;24;37;24;32;26;24;1;18;3;11;30;14;2;26;30;46;6;32;34;49;29;17;14
231;2;31;ORC;ORC-17;5;3;TRI;TRI-14;2;5;25;13;9;7;29;27;37;24;28;6;34;15;38;21;35;43;6;25;43;49;42;5;42;38;27;6;36;24;27;6;47;48;19;13;20;50;33;20;44;6
232;2;32;CAF;CAF-53;1;2;NEO;NEO-49;4;2;47;34;21;43;10;2;49;3;47;20;36;47;46;47;12;25;18;23;28;39;42;6;41;12;18;16;41;14;44;46;11;5;39;38;34;40;43;11;22;33
233;2;33;MOR;MOR-36;1;1;COP;COP-12;5;3;13;50;30;5;47;31;24;7;32;37;19;37;10;48;24;39;14;40;33;21;19;41;2;1;43;9;34;8;27;13;35;4;8;38;27;11;25;41;26;2
234;2;34;ORC;ORC-62;3;4;TRI;TRI-21;3;3;28;28;29;20;44;35;17;3;36;19;27;24;20;42;50;35;13;14;19;18;1;49;9;27;23;44;47;45;16;6;41;42;16;5;11;12;30;27;48;6
235;2;35;ORC;ORC-34;1;3;NEO;NEO-47;5;1;35;1;26;44;23;12;1;3;29;48;15;40;6;42;12;21;28;12;41;46;26;20;31;30;46;36;20;4;6;18;1;25;25;3;29;49;11;10;43;17
236;2;36;CAF;CAF-12;1;3;COP;COP-43;3;1;19;8;20;46;23;23;50;33;20;42;47;43;36;44;8;25;33;31;35;37;47;45;4;1;26;1;37;12;35;35;36;24;27;12;37;32;22;47;18;29
237;2;37;MOR;MOR-35;1;4;COP;COP-5;3;1;49;49;16;15;32;7;22;46;26;26;31;11;15;30;39;2;2;17;36;44;26;45;10;15;2;30;7;21;4;4;12;39;32;39;28;16;23;27;35;44
238;2;38;ORC;ORC-66;4;4;TRI;TRI-16;2;5;34;17;17;26;41;2;24;36;2;3;47;35;47;37;41;46;6;32;8;46;44;1;8;14;47;20;32;50;30;30;36;47;4;37;43;33;6;40;50;21
239;2;39;MOR;MOR-55;4;4;TRI;TRI-60;4;5;32;34;23;17;35;44;35;32;43;47;36;33;44;16;5;45;40;5;47;34;27;45;7;2;5;15;1;25;33;16;11;14;4;14;40;40;35;41;31;14
240;2;40;ORC;ORC-20;4;1;TRI;TRI-10;3;4;26;40;45;50;12;42;30;27;10;19;7;49;6;45;47;16;3;48;1;12;38;20;48;3;10;36;7;31;25;35;6;33;42;18;19;10;50;48;15;21
241;2;41;MOR;MOR-8;4;2;COP;COP-17;5;4;19;46;27;41;1;15;43;46;36;15;22;47;34;24;50;16;38;49;36;27;17;40;35;43;19;5;33;27;42;46;46;46;12;6;33;6;27;23;17;34
242;2;42;MOR;MOR-38;2;2;NEO;NEO-16;1;5;3;22;36;34;18;19;46;29;32;37;35;30;17;24;46;50;26;19;25;12;29;35;42;15;17;1;26;8;18;19;13;26;27;31;2;39;44;3;30;18
243;2;43;ORC;ORC-3;4;2;NEO;NEO-25;5;5;6;48;43;19;8;20;21;28;11;43;9;43;41;22;22;20;4;44;17;17;23;32;7;24;34;6;43;12;50;12;2;36;30;9;48;7;16;19;39;26
244;2;44;MOR;MOR-50;3;3;COP;COP-23;2;5;46;49;24;13;30;35;4;13;46;44;1;44;13;27;14;8;36;7;6;33;10;21;43;44;32;28;39;49;34;24;11;40;15;26;6;6;49;9;30;1
245;2;45;CAF;CAF-13;2;2;COP;COP-61;2;1;38;22;15;39;3;1;37;2;39;14;41;40;31;50;1;45;33;45;28;14;26;7;20;5;4;15;23;19;7;27;2;35;32;41;23;9;43;38;7;39
246;2;46;CAF;CAF-23;5;3;TRI;TRI-37;4;3;21;35;34;11;12;42;2;41;42;11;12;32;3;42;3;34;50;50;7;37;49;6;29;46;44;43;43;14;29;25;1;44;44;21;3;47;19;2;29;18
